ref|NP_001258365.1|	ref|NP_001035517.1|	49.3	207	105	0	2	208	50	256	4.1e-56	218.0
ref|NP_001258365.1|	ref|XP_011520771.1|	50.3	193	96	0	2	194	98	290	2.8e-52	205.3
ref|NP_001258365.1|	ref|XP_016878684.1|	50.3	193	96	0	2	194	50	242	2.8e-52	205.3
ref|NP_001258788.1|	ref|NP_001608.1|	92.3	728	51	4	1	725	1	726	0.0e+00	1326.6
ref|NP_001258788.1|	ref|XP_011530804.1|	92.3	728	51	4	1	725	1	726	0.0e+00	1326.6
ref|NP_001258788.1|	ref|NP_001171983.1|	92.3	728	51	4	1	725	1	726	0.0e+00	1326.6
ref|NP_001258788.1|	ref|NP_059522.1|	94.8	594	27	1	1	594	1	590	0.0e+00	1128.6
ref|NP_001258788.1|	ref|NP_001171984.1|	95.0	542	27	0	1	542	17	558	5.0e-302	1036.6
ref|NP_001258788.1|	ref|NP_059516.2|	95.0	542	27	0	1	542	1	542	5.0e-302	1036.6
ref|NP_001258788.1|	ref|NP_001307520.1|	55.0	718	294	9	12	725	14	706	1.6e-220	765.8
ref|NP_001258788.1|	ref|NP_058432.1|	55.0	718	294	9	12	725	14	706	1.6e-220	765.8
ref|NP_001258788.1|	ref|NP_001307522.1|	55.0	718	294	9	12	725	14	706	1.6e-220	765.8
ref|NP_001258788.1|	ref|NP_001307521.1|	55.0	718	294	9	12	725	14	706	1.6e-220	765.8
ref|NP_001258788.1|	ref|NP_001112.2|	57.9	577	230	4	12	584	14	581	1.3e-196	686.4
ref|NP_001258788.1|	ref|NP_001112.2|	32.3	251	136	9	503	725	430	674	9.0e-17	89.0
ref|NP_001258788.1|	ref|NP_063968.1|	57.9	577	230	4	12	584	14	581	1.3e-196	686.4
ref|NP_001258788.1|	ref|NP_063968.1|	32.3	251	136	9	503	725	430	674	9.0e-17	89.0
ref|NP_001258788.1|	ref|NP_001307523.1|	53.6	653	276	8	75	725	1	628	7.7e-194	677.2
ref|NP_001258788.1|	ref|NP_001110.2|	48.8	739	333	12	11	720	12	734	5.5e-184	644.4
ref|NP_001258788.1|	ref|XP_016863195.1|	48.8	739	333	12	11	720	12	734	5.5e-184	644.4
ref|NP_001258788.1|	ref|XP_016863196.1|	48.8	739	333	12	11	720	12	734	5.5e-184	644.4
ref|NP_001258788.1|	ref|XP_005247992.1|	47.6	767	332	13	11	720	12	765	2.6e-181	635.6
ref|NP_001258788.1|	ref|XP_016863194.1|	47.6	767	332	13	11	720	12	765	2.6e-181	635.6
ref|NP_001258788.1|	ref|NP_054908.2|	47.5	764	337	15	11	720	12	765	2.4e-179	629.0
ref|NP_001258788.1|	ref|XP_016863193.1|	47.5	764	337	15	11	720	12	765	2.4e-179	629.0
ref|NP_001258788.1|	ref|XP_005247990.1|	46.3	792	336	16	11	720	12	796	1.1e-176	620.2
ref|NP_001258788.1|	ref|XP_005247991.1|	46.3	792	336	16	11	720	12	796	1.1e-176	620.2
ref|NP_001258788.1|	ref|XP_016863192.1|	46.3	792	336	16	11	720	12	796	1.1e-176	620.2
ref|NP_001258788.1|	ref|XP_016863198.1|	51.5	617	265	8	11	608	12	613	5.9e-170	597.8
ref|NP_001258788.1|	ref|NP_054909.2|	51.5	617	265	8	11	608	12	613	5.9e-170	597.8
ref|NP_001074775.1|	ref|NP_002842.2|	81.7	2327	399	8	1	2312	1	2315	0.0e+00	3768.8
ref|NP_001074775.1|	ref|XP_005250576.1|	81.4	2327	399	9	1	2312	1	2308	0.0e+00	3747.6
ref|NP_001074775.1|	ref|XP_016867966.1|	81.7	2308	395	8	20	2312	6	2301	0.0e+00	3736.0
ref|NP_001074775.1|	ref|NP_001193767.1|	96.1	701	27	0	1612	2312	755	1455	0.0e+00	1379.8
ref|NP_001074775.1|	ref|NP_001193767.1|	83.5	762	118	1	1	762	1	754	0.0e+00	1291.6
ref|NP_001074775.1|	ref|NP_001193768.1|	95.1	701	27	1	1612	2312	755	1448	0.0e+00	1358.6
ref|NP_001074775.1|	ref|NP_001193768.1|	83.5	762	118	1	1	762	1	754	0.0e+00	1291.6
ref|NP_001074775.1|	ref|XP_005265410.1|	54.8	966	367	15	1362	2312	506	1416	2.5e-291	1002.7
ref|NP_001074775.1|	ref|XP_005265410.1|	35.8	397	240	2	28	410	50	445	1.3e-69	266.2
ref|NP_001074775.1|	ref|XP_016862452.1|	54.8	966	367	15	1362	2312	546	1456	2.5e-291	1002.7
ref|NP_001074775.1|	ref|XP_016862452.1|	32.5	437	240	3	28	410	50	485	1.1e-63	246.5
ref|NP_001074775.1|	ref|NP_002832.3|	68.8	661	191	5	1660	2312	792	1445	1.8e-276	953.4
ref|NP_001074775.1|	ref|NP_002832.3|	51.8	1000	373	18	1362	2312	506	1445	3.7e-274	945.7
ref|NP_001074775.1|	ref|NP_002832.3|	35.8	397	240	2	28	410	50	445	1.3e-69	266.2
ref|NP_001074775.1|	ref|XP_016862453.1|	68.8	661	191	5	1660	2312	676	1329	1.8e-276	953.4
ref|NP_001074775.1|	ref|XP_016862453.1|	51.8	1000	373	18	1362	2312	390	1329	3.7e-274	945.7
ref|NP_001074775.1|	ref|XP_016862453.1|	37.8	328	189	2	97	410	3	329	1.6e-59	232.6
ref|NP_001074775.1|	ref|XP_016862450.1|	68.8	661	191	5	1660	2312	832	1485	1.8e-276	953.4
ref|NP_001074775.1|	ref|XP_016862450.1|	51.8	1000	373	18	1362	2312	546	1485	3.7e-274	945.7
ref|NP_001074775.1|	ref|XP_016862450.1|	32.5	437	240	3	28	410	50	485	1.1e-63	246.5
ref|NP_001074775.1|	ref|XP_016862451.1|	68.8	661	191	5	1660	2312	805	1458	1.8e-276	953.4
ref|NP_001074775.1|	ref|XP_016862451.1|	51.8	1000	373	18	1362	2312	519	1458	3.7e-274	945.7
ref|NP_001074775.1|	ref|XP_016862451.1|	32.5	437	240	3	28	410	23	458	1.1e-63	246.5
ref|NP_001074775.1|	ref|XP_011540175.1|	39.5	612	335	11	1680	2282	1331	1916	5.8e-118	426.8
ref|NP_001074775.1|	ref|XP_016857438.1|	39.5	612	335	11	1680	2282	1032	1617	5.8e-118	426.8
ref|NP_001074775.1|	ref|XP_006710859.1|	39.5	612	335	11	1680	2282	1322	1907	5.8e-118	426.8
ref|NP_001074775.1|	ref|XP_016857431.1|	39.5	612	335	11	1680	2282	1321	1906	5.8e-118	426.8
ref|NP_001074775.1|	ref|XP_005271138.1|	39.5	612	335	11	1680	2282	1318	1903	5.8e-118	426.8
ref|NP_001074775.1|	ref|XP_006710862.1|	39.5	612	335	11	1680	2282	1229	1814	5.8e-118	426.8
ref|NP_001074775.1|	ref|XP_016857436.1|	39.5	612	335	11	1680	2282	1027	1612	5.8e-118	426.8
ref|NP_001074775.1|	ref|XP_016857435.1|	39.5	612	335	11	1680	2282	1036	1621	5.8e-118	426.8
ref|NP_001074775.1|	ref|XP_006710864.1|	39.5	612	335	11	1680	2282	1138	1723	5.8e-118	426.8
ref|NP_001074775.1|	ref|XP_005271137.1|	39.5	612	335	11	1680	2282	1327	1912	5.8e-118	426.8
ref|NP_001074775.1|	ref|XP_006710858.1|	39.5	612	335	11	1680	2282	1331	1916	5.8e-118	426.8
ref|NP_001074775.1|	ref|XP_011540174.1|	39.5	612	335	11	1680	2282	1331	1916	5.8e-118	426.8
ref|NP_001074775.1|	ref|XP_011540173.1|	39.5	612	335	11	1680	2282	1331	1916	5.8e-118	426.8
ref|NP_001074775.1|	ref|XP_005271136.1|	39.5	612	335	11	1680	2282	1331	1916	5.8e-118	426.8
ref|NP_001271274.1|	ref|XP_005248100.1|	98.2	1164	21	0	1	1164	1	1164	0.0e+00	2308.1
ref|NP_001271274.1|	ref|XP_011511917.1|	97.6	1171	21	1	1	1164	1	1171	0.0e+00	2301.2
ref|NP_001271274.1|	ref|NP_006086.1|	97.2	1164	33	0	1	1164	1	1164	0.0e+00	2285.4
ref|NP_001271274.1|	ref|XP_011511918.1|	96.6	1171	33	1	1	1164	1	1171	0.0e+00	2278.4
ref|NP_001271274.1|	ref|NP_001098999.1|	96.9	1164	21	1	1	1164	1	1149	0.0e+00	2260.7
ref|NP_001271274.1|	ref|XP_011511920.1|	96.3	1171	21	2	1	1164	1	1156	0.0e+00	2253.8
ref|NP_001271274.1|	ref|XP_016863134.1|	95.9	1164	33	1	1	1164	1	1149	0.0e+00	2238.0
ref|NP_001271274.1|	ref|XP_016863135.1|	97.3	997	20	1	175	1164	11	1007	0.0e+00	1961.8
ref|NP_001271274.1|	ref|XP_016863136.1|	96.5	990	20	1	175	1164	11	985	0.0e+00	1921.4
ref|NP_001271274.1|	ref|NP_057613.4|	68.0	1165	364	5	4	1160	21	1184	0.0e+00	1611.3
ref|NP_001271274.1|	ref|XP_005266476.1|	68.5	1144	353	3	24	1160	1	1144	0.0e+00	1602.8
ref|NP_001271274.1|	ref|XP_011533406.1|	69.1	1113	339	2	53	1160	32	1144	0.0e+00	1577.0
ref|NP_001271274.1|	ref|XP_011533405.1|	66.0	1165	362	6	4	1160	21	1159	0.0e+00	1544.3
ref|NP_001271274.1|	ref|NP_001300670.1|	66.5	1144	351	4	24	1160	1	1119	0.0e+00	1535.8
ref|NP_001271274.1|	ref|XP_011533409.1|	69.8	1042	310	4	4	1041	21	1061	0.0e+00	1493.8
ref|NP_001271274.1|	ref|XP_011533408.1|	69.8	1042	310	4	4	1041	21	1061	0.0e+00	1493.8
ref|NP_001271274.1|	ref|XP_011533414.1|	67.9	1023	323	2	143	1160	2	1024	0.0e+00	1429.5
ref|NP_001271274.1|	ref|XP_011533411.1|	67.9	1023	323	2	143	1160	2	1024	0.0e+00	1429.5
ref|NP_001271274.1|	ref|XP_011533415.1|	67.9	782	246	4	4	781	21	801	6.3e-307	1053.5
ref|NP_001271274.1|	ref|XP_016876115.1|	67.8	718	226	4	4	717	21	737	1.2e-281	969.5
ref|NP_001271274.1|	ref|XP_016876114.1|	67.8	718	226	4	4	717	21	737	1.2e-281	969.5
ref|NP_001271274.1|	ref|XP_005245412.1|	41.4	1109	589	14	26	1085	23	1119	7.4e-247	854.0
ref|NP_001271274.1|	ref|XP_005245413.1|	41.7	1085	574	13	48	1085	28	1100	1.3e-246	853.2
ref|NP_001271274.1|	ref|NP_065185.1|	41.7	1085	574	13	48	1085	61	1133	1.3e-246	853.2
ref|NP_001271274.1|	ref|XP_016857360.1|	41.4	1112	586	16	26	1085	23	1120	4.5e-244	844.7
ref|NP_001254554.1|	ref|XP_016877159.1|	99.7	378	1	0	1	378	1	378	1.0e-234	812.0
ref|NP_001254554.1|	ref|NP_001267471.1|	99.7	378	1	0	1	378	1	378	1.0e-234	812.0
ref|NP_001254554.1|	ref|XP_016877161.1|	99.7	317	1	0	12	328	22	338	2.0e-193	674.9
ref|NP_001254554.1|	ref|NP_036206.3|	99.3	292	2	0	1	292	1	292	2.4e-175	614.8
ref|NP_001254554.1|	ref|XP_016877162.1|	99.3	281	2	0	12	292	2	282	7.6e-169	593.2
ref|NP_001254554.1|	ref|XP_016877160.1|	99.3	281	2	0	12	292	22	302	7.6e-169	593.2
ref|NP_001254554.1|	ref|NP_001267472.1|	99.3	281	2	0	12	292	22	302	7.6e-169	593.2
ref|NP_001254554.1|	ref|NP_001267473.1|	99.3	281	2	0	12	292	67	347	7.6e-169	593.2
ref|NP_001254554.1|	ref|XP_005259349.1|	72.2	374	95	3	1	374	1	365	5.1e-165	580.5
ref|NP_001254554.1|	ref|XP_011525659.1|	70.3	384	95	4	1	374	1	375	1.4e-162	572.4
ref|NP_001254554.1|	ref|XP_005259346.1|	71.5	376	95	5	1	374	28	393	3.4e-161	567.8
ref|NP_001254554.1|	ref|XP_005259347.1|	68.4	393	96	5	1	374	1	384	1.9e-159	562.0
ref|NP_001254554.1|	ref|XP_011525658.1|	69.7	386	95	6	1	374	28	403	9.3e-159	559.7
ref|NP_001254554.1|	ref|XP_006723471.1|	67.1	401	96	5	1	374	1	392	2.1e-158	558.5
ref|NP_001254554.1|	ref|XP_006723470.1|	66.7	403	96	6	1	374	1	394	5.1e-157	553.9
ref|NP_001254554.1|	ref|NP_001128627.1|	68.2	393	96	6	1	374	28	410	5.1e-157	553.9
ref|NP_001254554.1|	ref|NP_001276907.1|	66.5	403	96	7	1	374	28	420	1.4e-154	545.8
ref|NP_001254554.1|	ref|NP_006259.1|	63.2	386	129	5	1	374	1	385	4.6e-150	530.8
ref|NP_001254554.1|	ref|NP_001317237.1|	60.5	400	131	6	1	374	1	399	4.1e-146	517.7
ref|NP_001254554.1|	ref|XP_016873591.1|	63.7	366	120	5	21	374	1	365	9.4e-143	506.5
ref|NP_001254554.1|	ref|XP_016877163.1|	99.2	236	2	0	57	292	1	236	4.4e-140	497.7
ref|NP_001254554.1|	ref|XP_016873590.1|	60.8	380	122	6	21	374	1	379	8.2e-139	493.4
ref|NP_001254554.1|	ref|NP_004638.2|	63.2	386	93	8	1	374	28	376	1.6e-134	479.2
ref|NP_001254554.1|	ref|NP_001128628.1|	65.6	337	88	5	57	374	1	328	5.0e-128	457.6
ref|NP_001254554.1|	ref|XP_011525660.1|	63.7	347	88	6	57	374	1	338	1.4e-125	449.5
ref|XP_017177754.1|	ref|XP_011507381.1|	96.1	361	14	0	1	361	289	649	5.9e-211	733.0
ref|XP_017177754.1|	ref|XP_011507382.1|	96.1	361	14	0	1	361	200	560	5.9e-211	733.0
ref|XP_017177754.1|	ref|XP_016855573.1|	96.1	361	14	0	1	361	71	431	5.9e-211	733.0
ref|XP_017177754.1|	ref|XP_005244900.1|	96.1	361	14	0	1	361	64	424	5.9e-211	733.0
ref|XP_017177754.1|	ref|NP_006460.2|	96.1	361	14	0	1	361	282	642	5.9e-211	733.0
ref|XP_017177754.1|	ref|NP_065854.3|	39.3	219	131	1	134	352	318	534	5.2e-42	171.8
ref|XP_017177754.1|	ref|NP_001278932.1|	39.3	219	131	1	134	352	318	534	5.2e-42	171.8
ref|XP_017177754.1|	ref|NP_001278936.1|	39.3	219	131	1	134	352	135	351	5.2e-42	171.8
ref|XP_017177754.1|	ref|NP_001278935.1|	39.3	219	131	1	134	352	242	458	5.2e-42	171.8
ref|XP_017177754.1|	ref|XP_005260230.1|	39.1	220	130	2	136	353	328	545	8.9e-42	171.0
ref|XP_017177754.1|	ref|XP_005260230.1|	38.0	108	66	1	70	177	500	606	1.9e-15	83.6
ref|XP_017177754.1|	ref|XP_005260231.1|	39.1	220	130	2	136	353	328	545	8.9e-42	171.0
ref|XP_017177754.1|	ref|XP_005260231.1|	38.0	108	66	1	70	177	500	606	1.9e-15	83.6
ref|XP_017177754.1|	ref|XP_011526754.1|	39.1	220	130	2	136	353	328	545	8.9e-42	171.0
ref|XP_017177754.1|	ref|XP_011526754.1|	38.0	108	66	1	70	177	500	606	1.9e-15	83.6
ref|XP_017177754.1|	ref|NP_987096.1|	39.1	220	130	2	136	353	328	545	8.9e-42	171.0
ref|XP_017177754.1|	ref|NP_987096.1|	38.0	108	66	1	70	177	500	606	1.9e-15	83.6
ref|XP_017177754.1|	ref|NP_036421.2|	39.1	220	130	2	136	353	328	545	8.9e-42	171.0
ref|XP_017177754.1|	ref|NP_036421.2|	38.0	108	66	1	70	177	500	606	1.9e-15	83.6
ref|XP_017177754.1|	ref|NP_938073.1|	36.6	254	158	2	70	323	372	622	5.8e-41	168.3
ref|XP_017177754.1|	ref|NP_938073.1|	42.5	73	41	1	282	354	347	418	6.9e-10	65.1
ref|XP_017177754.1|	ref|XP_006710663.1|	36.6	254	158	2	70	323	395	645	5.8e-41	168.3
ref|XP_017177754.1|	ref|XP_006710663.1|	42.5	73	41	1	282	354	370	441	6.9e-10	65.1
ref|XP_017177754.1|	ref|XP_011508137.1|	32.6	242	157	3	120	358	323	561	6.6e-37	154.8
ref|XP_017177754.1|	ref|NP_001289980.1|	32.6	242	157	3	120	358	306	544	6.6e-37	154.8
ref|XP_017177754.1|	ref|NP_067646.1|	32.6	242	157	3	120	358	268	506	6.6e-37	154.8
ref|XP_017177754.1|	ref|XP_011508138.1|	30.8	201	133	3	120	317	323	520	1.5e-25	117.1
ref|XP_017177754.1|	ref|XP_016857484.1|	30.8	201	133	3	120	317	268	465	1.5e-25	117.1
ref|XP_017177754.1|	ref|XP_011508139.1|	36.5	126	80	0	233	358	335	460	7.8e-22	104.8
ref|XP_017177754.1|	ref|NP_001290038.1|	36.5	126	80	0	233	358	280	405	7.8e-22	104.8
ref|XP_006495943.1|	ref|NP_072174.3|	87.3	1765	174	8	23	1768	2	1735	0.0e+00	3077.7
ref|XP_006495943.1|	ref|XP_016860297.1|	87.0	1765	172	9	23	1768	2	1727	0.0e+00	3059.6
ref|XP_006495943.1|	ref|NP_001294951.1|	86.9	1765	168	10	23	1768	2	1721	0.0e+00	3048.8
ref|XP_006495943.1|	ref|XP_011510025.1|	86.6	1765	166	9	23	1768	2	1714	0.0e+00	3041.9
ref|XP_006495943.1|	ref|NP_001294952.1|	86.6	1765	166	9	23	1768	2	1714	0.0e+00	3041.9
