ref|NP_001032835.2|	ref|NP_001230869.1|	44.0	316	148	5	8	318	27	318	1.1e-59	230.3
ref|NP_001032835.2|	ref|NP_001230865.1|	39.8	332	157	4	18	318	8	327	2.4e-59	229.2
ref|NP_001032835.2|	ref|NP_001191331.1|	100.0	114	0	0	205	318	1	114	5.4e-59	228.0
ref|NP_001032835.2|	ref|NP_001230870.1|	44.0	282	126	2	68	318	1	281	5.1e-57	221.5
ref|NP_001032835.2|	ref|NP_001230871.1|	44.0	282	126	2	68	318	1	281	5.1e-57	221.5
ref|NP_001032835.2|	ref|XP_016880360.1|	44.0	282	126	2	68	318	1	281	5.1e-57	221.5
ref|NP_001032835.2|	ref|XP_016880361.1|	44.0	282	126	2	68	318	1	281	5.1e-57	221.5
ref|NP_001032835.2|	ref|XP_016880362.1|	44.0	282	126	2	68	318	1	281	5.1e-57	221.5
ref|NP_001032835.2|	ref|XP_016880363.1|	44.0	282	126	2	68	318	1	281	5.1e-57	221.5
ref|NP_001032835.2|	ref|XP_016880364.1|	44.0	282	126	2	68	318	1	281	5.1e-57	221.5
ref|NP_001160102.1|	ref|NP_006510.1|	93.8	113	7	0	1	113	1	113	6.2e-58	223.0
ref|NP_001160102.1|	ref|NP_001278531.1|	82.3	113	6	1	1	113	1	99	5.8e-48	189.9
ref|NP_001160102.1|	ref|NP_006511.1|	50.0	114	56	1	1	113	1	114	6.9e-33	139.8
ref|NP_001160102.1|	ref|NP_001278532.1|	92.2	64	5	0	1	64	1	64	1.1e-27	122.5
ref|NP_033867.1|	ref|NP_001181.2|	83.5	393	64	1	1	393	1	392	8.1e-198	689.5
ref|NP_033867.1|	ref|NP_001271254.1|	84.4	353	54	1	41	393	1	352	2.9e-179	627.9
ref|NP_033867.1|	ref|NP_001158245.1|	85.7	293	42	0	101	393	8	300	3.1e-149	528.1
ref|NP_033867.1|	ref|NP_001171565.1|	59.7	367	146	2	23	389	16	380	6.8e-128	457.2
ref|NP_033867.1|	ref|NP_005495.2|	59.7	367	146	2	23	389	17	381	6.8e-128	457.2
ref|NP_033867.1|	ref|NP_001171564.1|	59.7	367	146	2	23	389	29	393	6.8e-128	457.2
ref|NP_033867.1|	ref|NP_001171562.1|	60.6	259	102	0	131	389	86	344	1.3e-91	336.7
ref|NP_033867.1|	ref|NP_001171563.1|	60.6	259	102	0	131	389	62	320	1.3e-91	336.7
ref|NP_033867.1|	ref|XP_016875257.1|	60.6	259	102	0	131	389	157	415	1.3e-91	336.7
ref|NP_780360.1|	ref|NP_114415.1|	90.5	264	25	0	1	264	1	264	2.1e-141	501.5
ref|NP_780360.1|	ref|XP_016869384.1|	90.7	248	23	0	17	264	1	248	1.0e-132	472.6
ref|NP_780360.1|	ref|NP_001139632.1|	90.8	217	20	0	48	264	1	217	1.5e-115	415.6
ref|NP_780360.1|	ref|XP_016869387.1|	90.8	217	20	0	48	264	1	217	1.5e-115	415.6
ref|NP_780360.1|	ref|NP_001304818.1|	70.3	300	53	4	1	264	1	300	3.2e-113	407.9
ref|NP_780360.1|	ref|XP_016869385.1|	89.1	202	22	0	63	264	30	231	1.4e-105	382.5
ref|NP_780360.1|	ref|XP_016869386.1|	89.1	202	22	0	63	264	30	231	1.4e-105	382.5
ref|NP_780360.1|	ref|XP_006716734.1|	89.1	202	22	0	63	264	30	231	1.4e-105	382.5
ref|NP_780360.1|	ref|NP_001304819.1|	91.3	196	17	0	69	264	15	210	2.4e-105	381.7
ref|NP_780360.1|	ref|XP_006716729.1|	69.4	284	51	4	17	264	1	284	1.6e-104	379.0
ref|NP_780360.1|	ref|XP_016869388.1|	89.3	197	21	0	1	197	1	197	2.4e-100	365.2
ref|NP_780360.1|	ref|XP_011515633.1|	67.5	274	53	4	27	264	5	278	2.1e-96	352.1
ref|NP_780360.1|	ref|XP_006716733.1|	66.8	253	48	4	48	264	1	253	2.3e-87	322.0
ref|NP_780360.1|	ref|XP_006716730.1|	63.9	238	50	4	63	264	30	267	2.1e-77	288.9
ref|NP_780360.1|	ref|XP_006716731.1|	63.9	238	50	4	63	264	30	267	2.1e-77	288.9
ref|NP_780360.1|	ref|XP_006716732.1|	63.9	238	50	4	63	264	30	267	2.1e-77	288.9
ref|NP_780360.1|	ref|NP_001304820.1|	92.4	119	9	0	146	264	1	119	4.3e-62	238.0
ref|NP_062361.1|	ref|NP_055395.2|	86.2	478	64	2	1	477	1	477	1.5e-241	835.1
ref|NP_062361.1|	ref|XP_011516904.1|	82.0	478	58	2	1	477	1	451	2.3e-226	784.6
ref|NP_062361.1|	ref|XP_006717147.1|	86.5	436	57	2	1	435	1	435	5.9e-219	760.0
ref|NP_062361.1|	ref|NP_001258640.1|	82.4	408	64	4	1	406	1	402	1.3e-189	662.5
ref|NP_062361.1|	ref|XP_011516905.1|	85.7	336	46	2	143	477	8	342	3.1e-167	588.2
ref|NP_062361.1|	ref|NP_001258641.1|	84.8	315	46	2	164	477	1	314	4.6e-155	547.7
ref|NP_062361.1|	ref|XP_011516906.1|	79.8	336	40	2	143	477	8	316	4.8e-152	537.7
ref|NP_062361.1|	ref|XP_016870142.1|	78.0	245	46	4	164	406	1	239	4.1e-103	375.2
ref|NP_062361.1|	ref|NP_060055.2|	43.5	467	252	5	20	474	32	498	2.0e-97	356.3
ref|NP_062361.1|	ref|NP_001138571.1|	44.8	315	167	3	20	327	32	346	5.3e-66	251.9
ref|NP_062361.1|	ref|NP_001138571.1|	42.0	157	86	3	320	474	283	436	1.7e-24	114.0
ref|NP_062361.1|	ref|XP_016869725.1|	46.0	272	141	2	20	285	32	303	7.3e-60	231.5
ref|NP_062361.1|	ref|NP_008862.1|	30.8	480	283	10	26	477	10	468	8.7e-53	208.0
ref|NP_062361.1|	ref|XP_016874330.1|	30.0	506	298	11	2	477	14	493	1.6e-51	203.8
ref|NP_062361.1|	ref|XP_016874331.1|	30.0	506	298	11	2	477	14	493	1.6e-51	203.8
ref|NP_062361.1|	ref|XP_016874332.1|	30.0	506	298	11	2	477	14	493	1.6e-51	203.8
ref|NP_062361.1|	ref|XP_016874333.1|	30.0	506	298	11	2	477	14	493	1.6e-51	203.8
ref|NP_062361.1|	ref|XP_016874334.1|	30.0	506	298	11	2	477	14	493	1.6e-51	203.8
ref|NP_062361.1|	ref|XP_011518865.1|	30.3	482	283	10	26	477	11	469	2.1e-51	203.4
ref|NP_062361.1|	ref|XP_016874336.1|	30.3	482	283	10	26	477	11	469	2.1e-51	203.4
ref|NP_062361.1|	ref|XP_005253374.1|	30.3	482	283	10	26	477	11	469	2.1e-51	203.4
ref|NP_062361.1|	ref|NP_001273164.1|	30.3	482	283	10	26	477	11	469	2.1e-51	203.4
ref|NP_062361.1|	ref|NP_001273163.1|	30.3	482	283	10	26	477	11	469	2.1e-51	203.4
ref|NP_062361.1|	ref|NP_001273166.1|	30.3	482	283	10	26	477	49	507	2.1e-51	203.4
ref|NP_062361.1|	ref|XP_005253372.1|	30.3	482	283	10	26	477	11	469	2.1e-51	203.4
ref|NP_062361.1|	ref|NP_703150.1|	30.3	482	283	10	26	477	34	492	2.1e-51	203.4
ref|NP_780664.2|	ref|NP_001004441.2|	81.5	514	89	3	1	508	1	514	6.5e-240	829.7
ref|NP_780664.2|	ref|XP_011541671.1|	81.5	514	89	3	1	508	1	514	6.5e-240	829.7
ref|NP_780664.2|	ref|XP_006714662.1|	81.5	514	89	3	1	508	1	514	6.5e-240	829.7
ref|NP_780664.2|	ref|XP_011541668.1|	81.5	514	89	3	1	508	1	514	6.5e-240	829.7
ref|NP_780664.2|	ref|NP_001139813.1|	44.8	536	261	16	1	508	2	530	5.9e-100	364.8
ref|NP_780664.2|	ref|NP_001034977.1|	53.4	191	79	2	9	191	4	192	1.2e-47	191.0
ref|NP_780664.2|	ref|NP_001034977.1|	46.3	121	49	5	392	508	377	485	2.0e-15	84.0
ref|NP_780664.2|	ref|XP_005265728.1|	27.3	139	93	1	2	140	326	456	1.3e-06	54.7
ref|NP_780664.2|	ref|XP_016863500.1|	27.3	139	93	1	2	140	213	343	1.3e-06	54.7
ref|NP_780664.2|	ref|NP_001273700.1|	27.3	139	93	1	2	140	213	343	1.3e-06	54.7
ref|NP_780664.2|	ref|NP_115593.3|	27.3	139	93	1	2	140	326	456	1.3e-06	54.7
ref|NP_780664.2|	ref|NP_942592.1|	27.3	139	93	1	2	140	326	456	1.3e-06	54.7
ref|NP_780664.2|	ref|NP_056389.1|	27.3	139	93	1	2	140	326	456	1.3e-06	54.7
ref|NP_780664.2|	ref|XP_016863506.1|	27.3	139	93	1	2	140	213	343	1.3e-06	54.7
ref|NP_780664.2|	ref|XP_016863505.1|	27.3	139	93	1	2	140	326	456	1.3e-06	54.7
ref|NP_780664.2|	ref|XP_016863504.1|	27.3	139	93	1	2	140	213	343	1.3e-06	54.7
ref|NP_780664.2|	ref|XP_016863503.1|	27.3	139	93	1	2	140	326	456	1.3e-06	54.7
ref|NP_780664.2|	ref|XP_005265730.1|	27.3	139	93	1	2	140	326	456	1.3e-06	54.7
ref|NP_780664.2|	ref|XP_005265729.1|	27.3	139	93	1	2	140	326	456	1.3e-06	54.7
ref|NP_780664.2|	ref|XP_016863502.1|	27.3	139	93	1	2	140	213	343	1.3e-06	54.7
ref|NP_780664.2|	ref|XP_016863501.1|	27.3	139	93	1	2	140	213	343	1.3e-06	54.7
ref|NP_780664.2|	ref|NP_001297083.1|	29.1	151	94	3	17	163	138	279	5.0e-06	52.8
ref|NP_780664.2|	ref|NP_001005365.2|	33.6	119	69	4	11	128	165	274	6.5e-06	52.4
ref|NP_780664.2|	ref|NP_001177408.1|	35.2	108	57	3	22	125	63	161	6.5e-06	52.4
ref|NP_780664.2|	ref|XP_011542818.1|	33.6	119	69	4	11	128	165	274	6.5e-06	52.4
ref|NP_780664.2|	ref|NP_065070.1|	32.5	126	72	4	1	122	735	851	6.5e-06	52.4
ref|NP_001258318.1|	ref|NP_075526.1|	95.6	294	12	1	1	293	1	294	7.4e-162	569.7
ref|NP_001258318.1|	ref|XP_005248617.1|	99.0	198	2	0	96	293	29	226	9.1e-112	403.3
ref|NP_001258318.1|	ref|XP_016865167.1|	99.2	133	1	0	161	293	1	133	8.4e-73	273.9
ref|NP_001258318.1|	ref|XP_016882904.1|	64.5	172	60	1	123	293	65	236	3.2e-56	218.8
ref|NP_001258318.1|	ref|XP_005260191.1|	64.5	172	60	1	123	293	65	236	3.2e-56	218.8
ref|NP_001258318.1|	ref|XP_005260192.1|	64.5	172	60	1	123	293	65	236	3.2e-56	218.8
ref|NP_001258318.1|	ref|XP_006722993.1|	64.5	172	60	1	123	293	64	235	3.2e-56	218.8
ref|NP_001258318.1|	ref|XP_005260193.1|	64.5	172	60	1	123	293	64	235	3.2e-56	218.8
ref|NP_001258318.1|	ref|XP_005260194.1|	64.5	172	60	1	123	293	64	235	3.2e-56	218.8
ref|NP_001258318.1|	ref|NP_003712.1|	64.5	172	60	1	123	293	65	236	3.2e-56	218.8
ref|NP_001258318.1|	ref|NP_001265656.1|	57.9	171	51	1	123	293	65	214	7.1e-48	191.0
ref|NP_001258318.1|	ref|XP_016882905.1|	57.9	171	51	1	123	293	65	214	7.1e-48	191.0
ref|NP_001258318.1|	ref|NP_604389.1|	57.9	171	51	1	123	293	64	213	7.1e-48	191.0
ref|NP_001258318.1|	ref|NP_001265657.1|	57.9	171	51	1	123	293	64	213	7.1e-48	191.0
ref|NP_001258318.1|	ref|NP_001014794.1|	37.8	119	74	0	171	289	24	142	3.9e-14	79.0
ref|NP_001258318.1|	ref|NP_001014795.1|	37.8	119	74	0	171	289	24	142	3.9e-14	79.0
ref|NP_001258318.1|	ref|NP_004508.1|	37.8	119	74	0	171	289	24	142	3.9e-14	79.0
ref|NP_001258318.1|	ref|XP_005252961.1|	37.8	119	74	0	171	289	24	142	3.9e-14	79.0
ref|NP_001258318.1|	ref|XP_011518367.1|	37.8	119	74	0	171	289	24	142	3.9e-14	79.0
ref|NP_001258318.1|	ref|NP_001265370.1|	42.9	84	48	0	171	254	24	107	2.2e-12	73.2
ref|NP_001258318.1|	ref|NP_001335663.1|	33.6	137	90	1	164	300	21	156	1.1e-11	70.9
ref|NP_001258318.1|	ref|NP_001335660.1|	33.6	137	90	1	164	300	21	156	1.1e-11	70.9
ref|NP_001258318.1|	ref|NP_001335658.1|	33.6	137	90	1	164	300	21	156	1.1e-11	70.9
ref|NP_001258318.1|	ref|NP_001335669.1|	33.6	137	90	1	164	300	21	156	1.1e-11	70.9
ref|NP_001258318.1|	ref|NP_001335668.1|	33.6	137	90	1	164	300	21	156	1.1e-11	70.9
ref|NP_080069.2|	ref|NP_062559.2|	99.1	344	3	0	1	344	1	344	6.6e-204	709.5
ref|NP_080069.2|	ref|XP_005256434.1|	80.1	347	29	3	1	344	1	310	1.4e-156	552.4
ref|NP_080069.2|	ref|XP_016880351.1|	98.7	226	3	0	119	344	1	226	1.1e-129	463.0
ref|NP_080069.2|	ref|XP_016880352.1|	98.7	226	3	0	119	344	1	226	1.1e-129	463.0
ref|NP_080069.2|	ref|NP_001025067.1|	47.4	350	165	5	12	342	8	357	2.3e-87	322.4
ref|NP_080069.2|	ref|NP_009006.2|	47.3	351	165	6	12	342	8	358	2.5e-86	318.9
ref|NP_080069.2|	ref|NP_001028691.1|	31.6	345	197	13	13	328	15	349	1.6e-32	140.2
ref|NP_080069.2|	ref|NP_057087.2|	31.6	345	197	13	13	328	15	349	1.6e-32	140.2
ref|NP_080069.2|	ref|NP_001028690.1|	30.0	363	197	14	13	328	15	367	3.7e-29	129.0
ref|NP_080069.2|	ref|NP_056425.1|	30.0	363	197	14	13	328	15	367	3.7e-29	129.0
ref|NP_080069.2|	ref|NP_060453.3|	29.3	345	197	13	18	329	22	352	6.3e-29	128.3
ref|NP_080069.2|	ref|NP_001028692.1|	32.1	299	166	11	57	328	20	308	3.1e-28	125.9
ref|NP_080069.2|	ref|NP_001307701.1|	30.9	269	152	10	89	329	8	270	4.2e-25	115.5
ref|NP_080069.2|	ref|NP_001265228.1|	34.7	216	117	8	136	328	9	223	3.4e-22	105.9
ref|NP_080069.2|	ref|XP_006715748.1|	34.7	216	117	8	136	328	9	223	3.4e-22	105.9
ref|NP_080069.2|	ref|XP_016867441.1|	34.7	216	117	8	136	328	9	223	3.4e-22	105.9
ref|NP_080069.2|	ref|XP_016880297.1|	33.6	214	116	8	140	329	13	224	3.7e-21	102.4
ref|NP_919041.1|	ref|NP_872310.2|	58.6	268	104	3	1	264	1	265	2.7e-72	271.9
ref|NP_919041.1|	ref|XP_011514087.1|	54.4	180	66	2	89	264	1	168	2.2e-42	172.6
ref|NP_919041.1|	ref|XP_016867230.1|	54.4	180	66	2	89	264	1	168	2.2e-42	172.6
ref|NP_001290160.1|	ref|XP_005273913.1|	76.9	255	55	3	1	251	10	264	1.1e-120	432.6
ref|NP_001290160.1|	ref|NP_001107007.1|	76.9	255	55	3	1	251	1	255	1.1e-120	432.6
ref|NP_001290160.1|	ref|NP_001107006.1|	76.9	255	55	3	1	251	1	255	1.1e-120	432.6
ref|NP_001290160.1|	ref|NP_001107008.1|	76.9	255	55	3	1	251	1	255	1.1e-120	432.6
ref|NP_001290160.1|	ref|NP_000794.3|	76.9	255	55	3	1	251	1	255	1.1e-120	432.6
ref|NP_001290160.1|	ref|NP_000795.2|	75.2	234	52	2	1	228	3	236	3.7e-111	401.0
ref|NP_001290160.1|	ref|NP_057941.1|	70.2	248	66	4	8	249	10	255	1.8e-105	382.1
ref|NP_001290160.1|	ref|NP_057937.1|	70.2	248	66	4	8	249	10	255	1.8e-105	382.1
ref|NP_001290160.1|	ref|NP_057936.1|	70.2	248	66	4	8	249	10	255	1.8e-105	382.1
ref|NP_001290160.1|	ref|NP_000793.1|	70.2	248	66	4	8	249	10	255	1.8e-105	382.1
ref|NP_001290160.1|	ref|NP_001304974.1|	80.0	145	29	0	84	228	1	145	8.0e-74	276.9
ref|NP_001290160.1|	ref|NP_001186135.1|	51.2	252	105	4	7	250	6	247	1.5e-72	272.7
ref|NP_001290160.1|	ref|XP_011543178.1|	76.7	120	28	0	109	228	25	144	2.6e-56	218.8
ref|NP_034302.2|	ref|NP_062562.1|	71.1	440	124	2	1	440	1	437	3.6e-194	677.6
ref|NP_034302.2|	ref|NP_000122.1|	67.7	461	126	2	1	440	1	459	2.2e-191	668.3
ref|NP_034302.2|	ref|NP_001254483.1|	69.3	355	109	0	86	440	21	375	3.2e-158	558.1
ref|NP_034302.2|	ref|XP_006720026.2|	59.8	440	127	7	1	440	16	405	9.7e-147	520.0
ref|NP_034302.2|	ref|XP_011535776.2|	68.9	315	98	0	126	440	174	488	2.4e-137	488.8
ref|NP_034302.2|	ref|XP_011535776.2|	75.6	127	28	2	1	127	16	139	9.3e-49	194.5
ref|NP_034302.2|	ref|XP_011535777.2|	68.9	315	98	0	126	440	112	426	2.4e-137	488.8
ref|NP_034302.2|	ref|XP_011535777.2|	69.0	42	13	0	86	127	36	77	8.2e-13	75.1
ref|NP_034302.2|	ref|XP_011535778.1|	68.9	315	98	0	126	440	43	357	2.4e-137	488.8
ref|NP_034302.2|	ref|NP_000124.1|	41.3	462	223	9	1	428	7	454	2.6e-99	362.5
ref|NP_034302.2|	ref|XP_005262454.1|	40.4	431	228	8	1	428	7	411	2.8e-85	315.8
ref|NP_034302.2|	ref|NP_001299603.1|	39.5	425	228	7	21	435	20	425	1.7e-82	306.6
ref|NP_034302.2|	ref|NP_000303.1|	39.0	438	231	10	24	435	25	452	4.9e-82	305.1
ref|NP_034302.2|	ref|XP_005263774.1|	39.0	438	231	10	24	435	46	473	4.9e-82	305.1
ref|NP_034302.2|	ref|XP_016859994.1|	38.9	427	225	10	35	435	117	533	3.9e-79	295.4
ref|NP_034302.2|	ref|NP_001300842.1|	34.8	462	215	10	1	428	7	416	4.3e-70	265.4
ref|NP_034302.2|	ref|XP_016859995.1|	36.7	324	178	8	130	435	172	486	1.0e-55	217.6
ref|NP_034302.2|	ref|NP_000495.1|	40.6	244	136	3	193	435	234	469	9.3e-49	194.5
ref|NP_034302.2|	ref|NP_000495.1|	46.9	177	90	3	21	197	20	192	2.2e-42	173.3
ref|NP_034302.2|	ref|NP_000883.2|	36.7	245	145	3	193	434	390	627	9.0e-44	177.9
ref|NP_034302.2|	ref|NP_001305325.1|	36.7	245	145	3	193	434	188	425	9.0e-44	177.9
