ref|NP_758497.1|	ref|XP_016875699.1|	56.9	452	156	10	1	433	1	432	6.5e-132	470.7
ref|NP_758497.1|	ref|XP_016875700.1|	56.9	452	156	10	1	433	1	432	6.5e-132	470.7
ref|NP_758497.1|	ref|XP_016875701.1|	56.9	452	156	10	1	433	1	432	6.5e-132	470.7
ref|NP_758497.1|	ref|XP_016875702.1|	56.9	452	156	10	1	433	1	432	6.5e-132	470.7
ref|NP_758497.1|	ref|XP_016875703.1|	56.9	452	156	10	1	433	1	432	6.5e-132	470.7
ref|NP_758497.1|	ref|XP_016875704.1|	56.9	452	156	10	1	433	1	432	6.5e-132	470.7
ref|NP_758497.1|	ref|XP_016875705.1|	56.9	452	156	10	1	433	1	432	6.5e-132	470.7
ref|NP_758497.1|	ref|XP_005260861.1|	51.7	451	172	9	1	424	18	449	1.4e-110	399.8
ref|NP_758497.1|	ref|NP_073597.2|	51.7	451	172	9	1	424	18	449	1.4e-110	399.8
ref|NP_758497.1|	ref|XP_005260863.1|	54.0	374	131	11	1	366	18	358	1.1e-94	347.1
ref|NP_758497.1|	ref|XP_005260862.1|	43.9	351	153	8	99	424	67	398	8.1e-66	251.1
ref|NP_758497.1|	ref|XP_005260862.1|	33.3	453	201	16	1	424	18	398	3.8e-39	162.5
ref|NP_758497.1|	ref|NP_001258097.1|	43.9	351	153	8	99	424	67	398	8.1e-66	251.1
ref|NP_758497.1|	ref|NP_001258097.1|	33.3	453	201	16	1	424	18	398	3.8e-39	162.5
ref|NP_001229535.1|	ref|NP_001158286.1|	95.3	555	23	2	1	552	774	1328	1.3e-310	1064.7
ref|NP_001229535.1|	ref|XP_005267473.1|	95.1	556	23	3	1	552	774	1329	3.2e-309	1060.1
ref|NP_001229535.1|	ref|XP_005267472.1|	93.3	567	23	3	1	552	774	1340	6.1e-308	1055.8
ref|NP_001229535.1|	ref|XP_005267475.1|	93.1	568	23	4	1	552	16	583	1.5e-306	1051.2
ref|NP_001229535.1|	ref|NP_001158288.1|	93.1	568	23	4	1	552	47	614	1.5e-306	1051.2
ref|NP_001229535.1|	ref|NP_001158287.1|	93.1	568	23	4	1	552	734	1301	1.5e-306	1051.2
ref|NP_001229535.1|	ref|NP_055792.1|	93.1	568	23	4	1	552	774	1341	1.5e-306	1051.2
ref|NP_001229535.1|	ref|NP_001158289.1|	93.1	568	23	4	1	552	16	583	1.5e-306	1051.2
ref|NP_001229535.1|	ref|XP_016875966.1|	34.7	196	102	6	356	541	605	784	4.1e-22	106.3
ref|NP_001229535.1|	ref|XP_016875966.1|	35.2	196	98	7	348	537	636	808	2.5e-19	97.1
ref|NP_001229535.1|	ref|XP_016875966.1|	28.9	253	143	6	299	534	608	840	9.5e-19	95.1
ref|NP_001229535.1|	ref|XP_016875966.1|	25.3	245	154	9	312	548	244	467	1.5e-08	61.2
ref|NP_001229535.1|	ref|XP_016875966.1|	24.9	181	122	3	381	547	1185	1365	1.4e-06	54.7
ref|NP_001229535.1|	ref|XP_005266367.1|	34.7	196	102	6	356	541	605	784	4.1e-22	106.3
ref|NP_001229535.1|	ref|XP_005266367.1|	35.2	196	98	7	348	537	636	808	2.5e-19	97.1
ref|NP_001229535.1|	ref|XP_005266367.1|	28.9	253	143	6	299	534	608	840	9.5e-19	95.1
ref|NP_001229535.1|	ref|XP_005266367.1|	25.3	245	154	9	312	548	244	467	1.5e-08	61.2
ref|NP_001229535.1|	ref|XP_005266367.1|	24.9	181	122	3	381	547	1185	1365	1.4e-06	54.7
ref|NP_001229535.1|	ref|XP_016875967.1|	34.7	196	102	6	356	541	605	784	4.1e-22	106.3
ref|NP_001229535.1|	ref|XP_016875967.1|	35.2	196	98	7	348	537	636	808	2.5e-19	97.1
ref|NP_001229535.1|	ref|XP_016875967.1|	28.9	253	143	6	299	534	608	840	9.5e-19	95.1
ref|NP_001229535.1|	ref|XP_016875967.1|	25.3	245	154	9	312	548	244	467	1.5e-08	61.2
ref|NP_001229535.1|	ref|XP_016875967.1|	24.9	181	122	3	381	547	1185	1365	1.4e-06	54.7
ref|NP_001229535.1|	ref|XP_016875968.1|	34.7	196	102	6	356	541	605	784	4.1e-22	106.3
ref|NP_001229535.1|	ref|XP_016875968.1|	35.2	196	98	7	348	537	636	808	2.5e-19	97.1
ref|NP_001229535.1|	ref|XP_016875968.1|	28.9	253	143	6	299	534	608	840	9.5e-19	95.1
ref|NP_001229535.1|	ref|XP_016875968.1|	25.3	245	154	9	312	548	244	467	1.5e-08	61.2
ref|NP_001229535.1|	ref|XP_016875968.1|	24.9	181	122	3	381	547	1185	1365	1.4e-06	54.7
ref|NP_001229535.1|	ref|XP_016875969.1|	34.7	196	102	6	356	541	605	784	4.1e-22	106.3
ref|NP_001229535.1|	ref|XP_016875969.1|	35.2	196	98	7	348	537	636	808	2.5e-19	97.1
ref|NP_001229535.1|	ref|XP_016875969.1|	28.9	253	143	6	299	534	608	840	9.5e-19	95.1
ref|NP_001229535.1|	ref|XP_016875969.1|	25.3	245	154	9	312	548	244	467	1.5e-08	61.2
ref|NP_001229535.1|	ref|XP_016875969.1|	24.9	181	122	3	381	547	1185	1365	1.4e-06	54.7
ref|NP_001229535.1|	ref|XP_005266369.1|	34.7	196	102	6	356	541	605	784	4.1e-22	106.3
ref|NP_001229535.1|	ref|XP_005266369.1|	35.2	196	98	7	348	537	636	808	2.5e-19	97.1
ref|NP_001229535.1|	ref|XP_005266369.1|	28.9	253	143	6	299	534	608	840	9.5e-19	95.1
ref|NP_001229535.1|	ref|XP_005266369.1|	25.3	245	154	9	312	548	244	467	1.5e-08	61.2
ref|NP_001229535.1|	ref|XP_005266369.1|	24.9	181	122	3	381	547	1185	1365	1.4e-06	54.7
ref|NP_001229535.1|	ref|NP_001317493.1|	34.7	196	102	6	356	541	605	784	4.1e-22	106.3
ref|NP_001229535.1|	ref|NP_001317493.1|	35.2	196	98	7	348	537	636	808	2.5e-19	97.1
ref|NP_001229535.1|	ref|NP_001317493.1|	28.9	253	143	6	299	534	608	840	9.5e-19	95.1
ref|NP_001229535.1|	ref|NP_001317493.1|	25.3	245	154	9	312	548	244	467	1.5e-08	61.2
ref|NP_001229535.1|	ref|NP_001317493.1|	24.9	181	122	3	381	547	1185	1365	1.4e-06	54.7
ref|NP_001229535.1|	ref|NP_001317496.1|	34.7	196	102	6	356	541	605	784	4.1e-22	106.3
ref|NP_001229535.1|	ref|NP_001317496.1|	35.2	196	98	7	348	537	636	808	2.5e-19	97.1
ref|NP_001229535.1|	ref|NP_001317496.1|	28.9	253	143	6	299	534	608	840	9.5e-19	95.1
ref|NP_001229535.1|	ref|NP_001317496.1|	25.3	245	154	9	312	548	244	467	1.5e-08	61.2
ref|NP_001229535.1|	ref|NP_001317496.1|	24.9	181	122	3	381	547	1185	1365	1.4e-06	54.7
ref|NP_001229535.1|	ref|NP_001317495.1|	34.7	196	102	6	356	541	605	784	4.1e-22	106.3
ref|NP_001229535.1|	ref|NP_001317495.1|	35.2	196	98	7	348	537	636	808	2.5e-19	97.1
ref|NP_001229535.1|	ref|NP_001317495.1|	28.9	253	143	6	299	534	608	840	9.5e-19	95.1
ref|NP_001229535.1|	ref|NP_001317495.1|	25.3	245	154	9	312	548	244	467	1.5e-08	61.2
ref|NP_001229535.1|	ref|NP_001317495.1|	24.9	181	122	3	381	547	1185	1365	1.4e-06	54.7
ref|NP_001229535.1|	ref|NP_001070256.1|	34.7	196	102	6	356	541	605	784	4.1e-22	106.3
ref|NP_001229535.1|	ref|NP_001070256.1|	35.2	196	98	7	348	537	636	808	2.5e-19	97.1
ref|NP_001229535.1|	ref|NP_001070256.1|	28.9	253	143	6	299	534	608	840	9.5e-19	95.1
ref|NP_001229535.1|	ref|NP_001070256.1|	25.3	245	154	9	312	548	244	467	1.5e-08	61.2
ref|NP_001229535.1|	ref|NP_001070256.1|	24.9	181	122	3	381	547	1185	1365	1.4e-06	54.7
ref|NP_001229535.1|	ref|NP_055885.3|	34.7	196	102	6	356	541	605	784	4.1e-22	106.3
ref|NP_001229535.1|	ref|NP_055885.3|	35.2	196	98	7	348	537	636	808	2.5e-19	97.1
ref|NP_001229535.1|	ref|NP_055885.3|	28.9	253	143	6	299	534	608	840	9.5e-19	95.1
ref|NP_001229535.1|	ref|NP_055885.3|	25.3	245	154	9	312	548	244	467	1.5e-08	61.2
ref|NP_001229535.1|	ref|NP_055885.3|	24.9	181	122	3	381	547	1185	1365	1.4e-06	54.7
ref|NP_001229535.1|	ref|NP_001317494.1|	34.7	196	102	6	356	541	605	784	4.1e-22	106.3
ref|NP_001229535.1|	ref|NP_001317494.1|	35.2	196	98	7	348	537	636	808	2.5e-19	97.1
ref|NP_001229535.1|	ref|NP_001317494.1|	28.9	253	143	6	299	534	608	840	9.5e-19	95.1
ref|NP_001229535.1|	ref|NP_001317494.1|	25.3	245	154	9	312	548	244	467	1.5e-08	61.2
ref|NP_001229535.1|	ref|NP_001317494.1|	24.9	181	122	3	381	547	1185	1365	1.4e-06	54.7
ref|NP_001229535.1|	ref|XP_005266363.1|	33.3	252	132	10	299	537	608	836	4.6e-21	102.8
ref|NP_001229535.1|	ref|XP_005266363.1|	27.8	273	148	7	299	534	608	868	1.6e-18	94.4
ref|NP_001229535.1|	ref|XP_005266363.1|	25.3	245	154	9	312	548	244	467	1.5e-08	61.2
ref|NP_001229535.1|	ref|XP_005266363.1|	24.9	181	122	3	381	547	1213	1393	1.4e-06	54.7
ref|NP_001229535.1|	ref|XP_016875964.1|	33.3	252	132	10	299	537	608	836	4.6e-21	102.8
ref|NP_001229535.1|	ref|XP_016875964.1|	27.8	273	148	7	299	534	608	868	1.6e-18	94.4
ref|NP_001229535.1|	ref|XP_016875964.1|	25.3	245	154	9	312	548	244	467	1.5e-08	61.2
ref|NP_001229535.1|	ref|XP_016875964.1|	24.9	181	122	3	381	547	1213	1393	1.4e-06	54.7
ref|NP_001229535.1|	ref|XP_005266364.1|	33.3	252	132	10	299	537	608	836	4.6e-21	102.8
ref|NP_001229535.1|	ref|XP_005266364.1|	27.8	273	148	7	299	534	608	868	1.6e-18	94.4
ref|NP_001229535.1|	ref|XP_005266364.1|	25.3	245	154	9	312	548	244	467	1.5e-08	61.2
ref|NP_001229535.1|	ref|XP_005266364.1|	24.9	181	122	3	381	547	1213	1393	1.4e-06	54.7
ref|NP_001229535.1|	ref|XP_005266362.1|	33.3	252	132	10	299	537	608	836	4.6e-21	102.8
ref|NP_001229535.1|	ref|XP_005266362.1|	27.8	273	148	7	299	534	608	868	1.6e-18	94.4
ref|NP_001229535.1|	ref|XP_005266362.1|	25.3	245	154	9	312	548	244	467	1.5e-08	61.2
ref|NP_001229535.1|	ref|XP_005266362.1|	24.9	181	122	3	381	547	1213	1393	1.4e-06	54.7
ref|NP_001229535.1|	ref|XP_005266361.1|	33.3	252	132	10	299	537	608	836	4.6e-21	102.8
ref|NP_001229535.1|	ref|XP_005266361.1|	27.8	273	148	7	299	534	608	868	1.6e-18	94.4
ref|NP_001229535.1|	ref|XP_005266361.1|	25.3	245	154	9	312	548	244	467	1.5e-08	61.2
ref|NP_001229535.1|	ref|XP_005266361.1|	24.9	181	122	3	381	547	1213	1393	1.4e-06	54.7
ref|NP_808537.2|	ref|NP_001138740.1|	73.2	377	95	2	8	378	16	392	1.8e-146	518.8
ref|NP_808537.2|	ref|XP_016867335.1|	72.7	362	93	2	8	363	16	377	1.4e-138	492.7
ref|NP_808537.2|	ref|XP_011514224.1|	72.6	361	93	2	8	362	16	376	4.1e-138	491.1
ref|NP_808537.2|	ref|XP_011514225.1|	72.6	361	93	2	8	362	16	376	4.1e-138	491.1
ref|NP_808537.2|	ref|XP_016867337.1|	72.6	361	93	2	8	362	16	376	4.1e-138	491.1
ref|NP_808537.2|	ref|XP_011514226.1|	72.6	361	93	2	8	362	16	376	4.1e-138	491.1
ref|NP_808537.2|	ref|XP_011514228.1|	72.6	361	93	2	8	362	16	376	4.1e-138	491.1
ref|NP_808537.2|	ref|XP_006715959.1|	72.6	361	93	2	8	362	16	376	4.1e-138	491.1
ref|NP_808537.2|	ref|XP_016867336.1|	69.1	362	92	3	8	363	16	363	2.2e-128	458.8
ref|NP_808537.2|	ref|XP_011514227.1|	69.0	361	92	3	8	362	16	362	6.5e-128	457.2
ref|NP_808537.2|	ref|XP_016867338.1|	69.0	361	92	3	8	362	16	362	6.5e-128	457.2
ref|NP_808537.2|	ref|NP_001138741.1|	76.9	208	48	0	171	378	68	275	1.5e-84	313.2
ref|NP_001291482.1|	ref|XP_016857612.1|	70.7	843	227	9	1	825	400	1240	0.0e+00	1132.1
ref|NP_001291482.1|	ref|NP_001269865.1|	70.7	843	227	9	1	825	447	1287	0.0e+00	1132.1
ref|NP_001291482.1|	ref|NP_003026.2|	70.7	843	227	9	1	825	447	1287	0.0e+00	1132.1
ref|NP_001291482.1|	ref|XP_006710897.1|	70.7	844	226	10	1	825	447	1288	0.0e+00	1129.8
ref|NP_001291482.1|	ref|XP_011540293.1|	70.7	844	226	10	1	825	447	1288	0.0e+00	1129.8
ref|NP_001291482.1|	ref|XP_011540294.1|	70.7	844	226	10	1	825	447	1288	0.0e+00	1129.8
ref|NP_001291482.1|	ref|XP_011540298.1|	70.7	844	226	10	1	825	400	1241	0.0e+00	1129.8
ref|NP_001291482.1|	ref|XP_016857613.1|	70.7	844	226	10	1	825	210	1051	0.0e+00	1129.8
ref|NP_001291482.1|	ref|NP_001269867.1|	70.7	844	226	10	1	825	400	1241	0.0e+00	1129.8
ref|NP_001291482.1|	ref|NP_001041631.1|	70.7	844	226	10	1	825	447	1288	0.0e+00	1129.8
ref|NP_001291482.1|	ref|XP_011540296.1|	69.4	843	221	10	1	825	447	1270	0.0e+00	1102.0
ref|NP_001291482.1|	ref|XP_011540300.1|	69.4	843	221	10	1	825	400	1223	0.0e+00	1102.0
ref|NP_001291482.1|	ref|NP_001269868.1|	69.4	843	221	10	1	825	400	1223	0.0e+00	1102.0
ref|NP_001291482.1|	ref|NP_001269866.1|	69.4	843	221	10	1	825	447	1270	0.0e+00	1102.0
ref|NP_001291482.1|	ref|XP_016857614.1|	69.2	497	134	8	1	479	447	942	2.6e-182	639.0
ref|NP_001291482.1|	ref|XP_011540303.1|	69.3	498	133	9	1	479	447	943	1.3e-181	636.7
ref|NP_001291482.1|	ref|XP_016857615.1|	67.0	497	128	9	1	479	447	925	2.9e-173	609.0
ref|NP_001291482.1|	ref|XP_016857616.1|	70.4	426	113	7	1	414	447	871	1.8e-159	563.1
ref|NP_665834.1|	ref|NP_997221.2|	83.7	566	91	1	1	565	1	566	5.3e-299	1026.2
ref|NP_665834.1|	ref|XP_016877488.1|	84.6	527	81	0	39	565	57	583	9.0e-283	972.2
ref|NP_665834.1|	ref|NP_001265491.1|	85.0	393	59	0	173	565	1	393	3.0e-209	728.0
ref|NP_665834.1|	ref|NP_002290.2|	46.7	480	249	7	28	505	1369	1843	8.5e-132	470.7
ref|NP_665834.1|	ref|NP_002290.2|	48.0	485	243	7	27	509	894	1371	1.1e-131	470.3
ref|NP_665834.1|	ref|NP_002290.2|	42.8	481	264	8	27	502	373	847	5.4e-110	398.3
ref|NP_665834.1|	ref|NP_002290.2|	32.5	114	71	2	94	207	74	181	1.4e-09	64.7
ref|NP_665834.1|	ref|XP_016859577.1|	48.0	485	243	7	27	509	894	1371	1.1e-131	470.3
ref|NP_665834.1|	ref|XP_016859577.1|	42.8	481	264	8	27	502	373	847	5.4e-110	398.3
ref|NP_665834.1|	ref|XP_016859577.1|	48.8	320	159	5	28	345	1369	1685	3.4e-88	325.9
ref|NP_665834.1|	ref|XP_016859577.1|	32.5	114	71	2	94	207	74	181	1.4e-09	64.7
ref|NP_665834.1|	ref|NP_066024.1|	43.6	468	256	7	36	501	3	464	4.7e-114	411.8
ref|NP_665834.1|	ref|NP_001264154.1|	43.2	451	248	7	53	501	21	465	2.5e-107	389.4
ref|NP_665834.1|	ref|NP_004786.2|	40.4	497	237	12	26	503	51	507	1.6e-98	360.1
ref|NP_665834.1|	ref|NP_783864.1|	39.3	478	247	10	27	502	72	508	2.6e-96	352.8
ref|NP_665834.1|	ref|XP_006719958.1|	35.6	233	108	8	275	503	6	200	1.6e-29	131.0
ref|NP_665834.1|	ref|NP_001121904.1|	48.6	105	48	1	36	134	3	107	5.9e-24	112.5
ref|NP_665834.1|	ref|NP_001121904.1|	42.9	70	37	2	433	501	90	157	3.1e-09	63.5
ref|NP_001162012.1|	ref|NP_056331.2|	85.6	348	50	0	7	354	6	353	8.4e-170	596.3
ref|NP_001162012.1|	ref|NP_001245139.1|	85.6	348	50	0	7	354	6	353	8.4e-170	596.3
ref|NP_001162012.1|	ref|NP_001305406.1|	85.6	348	50	0	7	354	20	367	8.4e-170	596.3
ref|NP_001162012.1|	ref|NP_001305407.1|	85.6	348	50	0	7	354	6	353	8.4e-170	596.3
ref|NP_001162012.1|	ref|NP_001305408.1|	85.6	348	50	0	7	354	6	353	8.4e-170	596.3
ref|NP_001162012.1|	ref|NP_001004432.1|	28.4	328	206	10	5	327	18	321	3.0e-10	66.2
ref|NP_001162012.1|	ref|NP_001139478.1|	31.5	248	131	9	64	306	261	474	6.8e-10	65.1
ref|NP_001162012.1|	ref|NP_004961.1|	31.5	248	131	9	64	306	223	436	6.8e-10	65.1
ref|NP_001162012.1|	ref|XP_005259486.1|	38.8	80	46	2	64	142	234	311	2.9e-05	49.7
ref|NP_001162012.1|	ref|XP_006723569.1|	38.8	80	46	2	64	142	234	311	2.9e-05	49.7
ref|NP_001162012.1|	ref|XP_011525822.1|	38.8	80	46	2	64	142	234	311	2.9e-05	49.7
ref|NP_001162012.1|	ref|NP_001335497.1|	38.8	80	46	2	64	142	234	311	2.9e-05	49.7
ref|NP_001162012.1|	ref|NP_001073926.1|	38.8	80	46	2	64	142	234	311	2.9e-05	49.7
ref|NP_084461.1|	ref|NP_079212.2|	81.3	471	86	2	1	469	1	471	6.5e-240	829.7
ref|NP_084461.1|	ref|XP_011512137.1|	78.8	486	86	3	1	469	1	486	6.8e-237	819.7
ref|NP_084461.1|	ref|XP_016863617.1|	82.8	389	66	1	82	469	38	426	1.6e-201	702.2
ref|NP_084461.1|	ref|NP_001305077.1|	79.2	337	68	2	1	335	1	337	6.1e-161	567.4
ref|NP_084461.1|	ref|XP_016863618.1|	75.5	253	60	2	1	251	1	253	3.1e-112	405.6
ref|NP_084461.1|	ref|XP_016863618.1|	76.8	155	35	1	316	469	233	387	2.6e-71	269.6
ref|NP_666103.1|	ref|NP_078805.3|	100.0	531	0	0	1	531	1	531	1.4e-309	1061.2
ref|NP_666103.1|	ref|XP_006711600.1|	100.0	324	0	0	1	324	1	324	1.9e-181	635.6
ref|NP_766292.2|	ref|NP_060668.2|	96.6	559	19	0	1	559	1	559	0.0e+00	1080.1
ref|NP_766292.2|	ref|XP_016857234.1|	95.7	468	20	0	92	559	2	469	1.4e-259	895.2
ref|NP_766292.2|	ref|NP_001001394.1|	47.6	103	43	2	14	107	3	103	4.5e-16	86.3
ref|NP_766292.2|	ref|NP_490647.1|	55.8	77	32	1	14	90	3	77	1.3e-15	84.7
ref|NP_766292.2|	ref|NP_005485.1|	55.8	77	32	1	14	90	3	77	1.3e-15	84.7
ref|NP_766292.2|	ref|XP_016867122.1|	55.8	77	32	1	14	90	3	77	1.3e-15	84.7
ref|NP_766292.2|	ref|XP_006715886.1|	55.8	77	32	1	14	90	3	77	1.3e-15	84.7
ref|NP_766292.2|	ref|XP_011514006.1|	55.8	77	32	1	14	90	3	77	1.3e-15	84.7
ref|NP_766292.2|	ref|XP_005249573.1|	55.8	77	32	1	14	90	3	77	1.3e-15	84.7
ref|NP_766292.2|	ref|XP_005249572.1|	55.8	77	32	1	14	90	3	77	1.3e-15	84.7
ref|NP_766292.2|	ref|NP_006136.1|	48.7	78	36	1	13	90	3	76	1.2e-13	78.2
