ref|NP_663749.1|	ref|XP_016871650.1|	97.4	196	5	0	75	270	35	230	9.8e-110	396.4
ref|NP_663749.1|	ref|NP_775285.1|	94.1	203	5	1	75	270	25	227	1.2e-107	389.4
ref|NP_663749.1|	ref|NP_775285.1|	95.8	24	1	0	1	24	1	24	1.7e-05	50.1
ref|NP_663749.1|	ref|XP_011538033.1|	96.7	184	6	0	72	255	27	210	2.6e-102	371.7
ref|NP_663749.1|	ref|XP_005269787.1|	97.2	181	5	0	75	255	25	205	4.9e-101	367.5
ref|NP_663749.1|	ref|XP_005269787.1|	95.8	24	1	0	1	24	1	24	1.7e-05	50.1
ref|NP_663749.1|	ref|NP_079497.2|	68.3	240	58	2	31	270	29	250	4.4e-94	344.4
ref|NP_663749.1|	ref|NP_001030175.1|	77.9	199	44	0	72	270	27	225	7.0e-92	337.0
ref|NP_663749.1|	ref|NP_671712.1|	78.6	196	42	0	75	270	34	229	1.2e-91	336.3
ref|NP_663749.1|	ref|NP_671710.1|	78.6	196	42	0	75	270	21	216	1.2e-91	336.3
ref|NP_663749.1|	ref|XP_005248247.1|	78.6	196	42	0	75	270	38	233	1.2e-91	336.3
ref|NP_663749.1|	ref|NP_671711.1|	78.2	188	41	0	83	270	1	188	1.4e-87	322.8
ref|NP_663749.1|	ref|XP_016864142.1|	78.2	188	41	0	83	270	1	188	1.4e-87	322.8
ref|NP_663749.1|	ref|NP_001030176.1|	78.2	188	41	0	83	270	1	188	1.4e-87	322.8
ref|NP_663749.1|	ref|NP_055407.1|	68.9	209	64	1	62	270	9	216	8.9e-87	320.1
ref|NP_663749.1|	ref|NP_001030010.1|	70.9	199	58	0	72	270	27	225	2.0e-86	318.9
ref|NP_663749.1|	ref|XP_016864896.1|	70.9	199	58	0	72	270	27	225	2.0e-86	318.9
ref|NP_663749.1|	ref|XP_011512184.1|	66.2	228	59	2	31	258	29	238	3.4e-86	318.2
ref|NP_663749.1|	ref|NP_001030009.1|	71.4	196	56	0	75	270	32	227	4.4e-86	317.8
ref|NP_663749.1|	ref|NP_038462.1|	61.0	259	82	3	17	270	12	256	1.9e-84	312.4
ref|NP_001239408.1|	ref|NP_852137.1|	77.3	141	24	2	1	133	1	141	1.4e-56	218.8
ref|NP_001239408.1|	ref|NP_612419.1|	62.6	174	24	3	1	133	1	174	1.8e-51	201.8
ref|NP_001239408.1|	ref|XP_011531621.1|	78.4	111	16	2	1	103	1	111	4.8e-41	167.2
ref|NP_001239408.1|	ref|XP_016861135.1|	78.4	111	16	2	1	103	1	111	4.8e-41	167.2
ref|NP_001158065.1|	ref|NP_001158067.1|	79.8	1039	182	8	1	1014	1	1036	0.0e+00	1623.2
ref|NP_001158065.1|	ref|NP_037509.3|	87.7	759	90	2	259	1014	20	778	0.0e+00	1331.6
ref|NP_001158065.1|	ref|XP_016861431.1|	52.0	1075	417	27	1	1014	1	1037	1.3e-279	962.6
ref|NP_001158065.1|	ref|NP_055824.1|	58.4	880	314	19	166	1014	208	1066	2.8e-274	944.9
ref|NP_001158065.1|	ref|NP_055824.1|	49.5	91	44	2	1	90	1	90	1.3e-18	95.5
ref|NP_001158065.1|	ref|NP_001290071.1|	60.0	783	267	17	259	1014	20	783	1.3e-250	866.3
ref|NP_001158065.1|	ref|NP_001290068.1|	60.3	779	263	17	263	1014	5	764	2.1e-250	865.5
ref|NP_001158065.1|	ref|NP_001290070.1|	60.3	779	263	17	263	1014	29	788	2.1e-250	865.5
ref|NP_001158065.1|	ref|NP_001290069.1|	59.9	735	250	16	307	1014	7	723	4.8e-234	811.2
ref|NP_001158065.1|	ref|NP_001290441.1|	48.4	787	355	19	255	1014	13	775	3.5e-184	645.6
ref|NP_001158065.1|	ref|NP_115901.2|	48.0	787	352	19	255	1014	13	769	2.1e-181	636.3
ref|NP_001158065.1|	ref|NP_001290444.1|	48.5	717	319	18	325	1014	1	694	3.6e-165	582.4
ref|NP_001158065.1|	ref|NP_001290445.1|	48.1	717	316	18	325	1014	1	688	2.2e-162	573.2
ref|NP_001158065.1|	ref|NP_001290442.1|	48.5	688	308	17	354	1014	5	673	1.7e-159	563.5
ref|NP_001158065.1|	ref|NP_001290443.1|	48.9	660	291	17	382	1014	20	660	5.1e-151	535.4
ref|NP_001158065.1|	ref|XP_006716951.1|	25.8	314	184	11	194	468	1131	1434	1.1e-17	92.4
ref|NP_001158065.1|	ref|XP_006716951.1|	32.5	154	75	6	377	522	1711	1843	3.3e-09	64.3
ref|NP_001158065.1|	ref|XP_006716951.1|	29.2	89	56	1	205	293	1629	1710	3.5e-03	44.3
ref|NP_001158065.1|	ref|XP_006716951.1|	42.6	47	25	1	408	452	1982	2028	1.8e-02	42.0
ref|NP_001158065.1|	ref|XP_006716950.1|	25.8	314	184	11	194	468	1131	1434	1.1e-17	92.4
ref|NP_001158065.1|	ref|XP_006716950.1|	31.7	167	88	6	377	522	1711	1872	6.7e-10	66.6
ref|NP_001158065.1|	ref|XP_006716950.1|	29.2	89	56	1	205	293	1629	1710	3.5e-03	44.3
ref|NP_001158065.1|	ref|XP_006716950.1|	42.6	47	25	1	408	452	2011	2057	1.8e-02	42.0
ref|NP_001158065.1|	ref|XP_006716948.1|	25.8	314	184	11	194	468	1131	1434	1.1e-17	92.4
ref|NP_001158065.1|	ref|XP_006716948.1|	31.7	167	88	6	377	522	1711	1872	6.7e-10	66.6
ref|NP_001158065.1|	ref|XP_006716948.1|	29.2	89	56	1	205	293	1629	1710	3.5e-03	44.3
ref|NP_001158065.1|	ref|XP_006716948.1|	42.6	47	25	1	408	452	2011	2057	1.8e-02	42.0
ref|NP_001158065.1|	ref|XP_006716949.1|	25.8	314	184	11	194	468	1131	1434	1.1e-17	92.4
ref|NP_001158065.1|	ref|XP_006716949.1|	31.7	167	88	6	377	522	1711	1872	6.7e-10	66.6
ref|NP_001158065.1|	ref|XP_006716949.1|	29.2	89	56	1	205	293	1629	1710	3.5e-03	44.3
ref|NP_001158065.1|	ref|XP_006716949.1|	42.6	47	25	1	408	452	2011	2057	1.8e-02	42.0
ref|NP_001158065.1|	ref|NP_003820.2|	25.8	314	184	11	194	468	1131	1434	1.1e-17	92.4
ref|NP_001158065.1|	ref|NP_003820.2|	32.5	154	75	6	377	522	1711	1843	3.3e-09	64.3
ref|NP_001158065.1|	ref|NP_003820.2|	29.2	89	56	1	205	293	1629	1710	3.5e-03	44.3
ref|NP_001158065.1|	ref|NP_003820.2|	42.6	47	25	1	408	452	1982	2028	1.8e-02	42.0
ref|NP_001158065.1|	ref|NP_001317566.1|	25.8	314	184	11	194	468	1131	1434	1.1e-17	92.4
ref|NP_001158065.1|	ref|NP_001317566.1|	31.7	167	88	6	377	522	1711	1872	6.7e-10	66.6
ref|NP_001158065.1|	ref|NP_001317566.1|	29.2	89	56	1	205	293	1629	1710	3.5e-03	44.3
ref|NP_001158065.1|	ref|NP_001317566.1|	42.6	47	25	1	408	452	2011	2057	1.8e-02	42.0
ref|NP_001158065.1|	ref|XP_016870741.1|	25.8	314	184	11	194	468	1131	1434	1.1e-17	92.4
ref|NP_001158065.1|	ref|XP_016870741.1|	31.7	167	88	6	377	522	1683	1844	6.7e-10	66.6
ref|NP_001158065.1|	ref|XP_016870741.1|	42.6	47	25	1	408	452	1983	2029	1.8e-02	42.0
ref|NP_001158065.1|	ref|XP_016870747.1|	25.8	314	184	11	194	468	1131	1434	1.1e-17	92.4
ref|NP_001158065.1|	ref|XP_006716954.1|	26.8	302	163	11	194	468	1131	1401	7.3e-17	89.7
ref|NP_001158065.1|	ref|XP_006716954.1|	32.5	154	75	6	377	522	1678	1810	3.3e-09	64.3
ref|NP_001158065.1|	ref|XP_006716954.1|	29.2	89	56	1	205	293	1596	1677	3.5e-03	44.3
ref|NP_001158065.1|	ref|XP_006716954.1|	42.6	47	25	1	408	452	1949	1995	1.8e-02	42.0
ref|NP_001158065.1|	ref|XP_006716952.1|	26.8	302	163	11	194	468	1131	1401	7.3e-17	89.7
ref|NP_001158065.1|	ref|XP_006716952.1|	31.7	167	88	6	377	522	1678	1839	6.7e-10	66.6
ref|NP_001158065.1|	ref|XP_006716952.1|	29.2	89	56	1	205	293	1596	1677	3.5e-03	44.3
ref|NP_001158065.1|	ref|XP_006716952.1|	42.6	47	25	1	408	452	1978	2024	1.8e-02	42.0
ref|NP_001158065.1|	ref|XP_016870742.1|	26.8	302	163	11	194	468	1131	1401	7.3e-17	89.7
ref|NP_001158065.1|	ref|XP_016870742.1|	32.5	154	75	6	377	522	1678	1810	3.3e-09	64.3
ref|NP_001158065.1|	ref|XP_016870742.1|	29.2	89	56	1	205	293	1596	1677	3.5e-03	44.3
ref|NP_001158065.1|	ref|XP_016870742.1|	42.6	47	25	1	408	452	1949	1995	1.8e-02	42.0
ref|NP_001161997.1|	ref|XP_011537884.1|	97.8	413	9	0	7	419	1	413	1.0e-251	868.6
ref|NP_001161997.1|	ref|XP_005269732.1|	97.8	413	9	0	7	419	1	413	1.0e-251	868.6
ref|NP_001161997.1|	ref|XP_011537885.1|	97.8	413	9	0	7	419	1	413	1.0e-251	868.6
ref|NP_001161997.1|	ref|NP_671512.1|	97.8	413	9	0	7	419	1	413	1.0e-251	868.6
ref|NP_001161997.1|	ref|XP_011530000.1|	61.0	354	133	3	67	415	1	354	3.5e-130	464.9
ref|NP_001161997.1|	ref|XP_011530001.1|	61.0	354	133	3	67	415	1	354	3.5e-130	464.9
ref|NP_001161997.1|	ref|XP_011530003.1|	61.0	354	133	3	67	415	1	354	3.5e-130	464.9
ref|NP_001161997.1|	ref|XP_011530002.1|	61.0	354	133	3	67	415	1	354	3.5e-130	464.9
ref|NP_001161997.1|	ref|XP_016863328.1|	61.0	354	133	3	67	415	1	354	3.5e-130	464.9
ref|NP_001161997.1|	ref|XP_011530004.1|	61.0	354	133	3	67	415	1	354	3.5e-130	464.9
ref|NP_001161997.1|	ref|XP_016863329.1|	61.0	354	133	3	67	415	1	354	3.5e-130	464.9
ref|NP_001161997.1|	ref|NP_689834.1|	61.0	354	133	3	67	415	1	354	3.5e-130	464.9
ref|NP_001161997.1|	ref|NP_001129729.1|	61.0	354	133	3	67	415	1	354	3.5e-130	464.9
ref|NP_001161997.1|	ref|NP_001129730.1|	61.0	354	133	3	67	415	1	354	3.5e-130	464.9
ref|NP_001161997.1|	ref|XP_011537886.1|	96.1	207	8	0	7	213	1	207	6.8e-118	424.1
ref|NP_001161997.1|	ref|XP_016863330.1|	60.7	242	91	2	67	304	1	242	4.6e-82	305.1
ref|NP_001161997.1|	ref|NP_001167627.1|	37.2	417	218	7	13	404	12	409	6.6e-73	274.6
ref|NP_001161997.1|	ref|XP_011537613.1|	37.2	417	218	7	13	404	75	472	6.6e-73	274.6
ref|NP_001161997.1|	ref|XP_016871227.1|	37.2	417	218	7	13	404	26	423	6.6e-73	274.6
ref|NP_001161997.1|	ref|XP_005269598.1|	37.2	417	218	7	13	404	12	409	6.6e-73	274.6
ref|NP_001161997.1|	ref|XP_016871228.1|	37.2	417	218	7	13	404	12	409	6.6e-73	274.6
ref|NP_001161997.1|	ref|XP_011537614.1|	37.2	417	218	7	13	404	12	409	6.6e-73	274.6
ref|NP_955354.1|	ref|NP_115871.1|	84.1	1545	233	9	1	1540	1	1537	0.0e+00	2545.8
ref|NP_955354.1|	ref|XP_005259716.1|	84.1	1544	233	9	1	1539	1	1536	0.0e+00	2543.5
ref|NP_955354.1|	ref|XP_005259717.1|	84.1	1544	233	9	1	1539	1	1536	0.0e+00	2543.5
ref|NP_955354.1|	ref|XP_011526662.1|	83.3	1474	233	9	71	1539	1	1466	0.0e+00	2397.5
ref|NP_955354.1|	ref|XP_011526661.1|	72.5	1554	346	20	1	1539	1	1487	0.0e+00	2094.7
ref|NP_955354.1|	ref|XP_016882855.1|	81.2	1297	231	9	248	1539	29	1317	0.0e+00	2034.2
ref|NP_955354.1|	ref|XP_011526663.1|	80.5	1254	231	9	291	1539	1	1246	0.0e+00	1949.9
ref|NP_036099.1|	ref|NP_002783.1|	98.8	248	3	0	1	248	1	248	1.6e-135	481.9
ref|NP_036099.1|	ref|NP_001020267.1|	85.7	245	35	0	3	247	5	249	4.4e-117	420.6
ref|NP_036099.1|	ref|NP_653263.2|	83.7	251	35	1	3	247	5	255	4.2e-115	414.1
ref|NP_036099.1|	ref|NP_001295117.1|	83.7	215	35	0	33	247	9	223	3.2e-99	361.3
ref|NP_036099.1|	ref|XP_011524120.1|	81.4	221	35	1	33	247	9	229	3.0e-97	354.8
ref|NP_036099.1|	ref|NP_001020268.1|	78.9	180	38	0	68	247	32	211	4.5e-77	287.7
ref|NP_036099.1|	ref|NP_001020268.1|	57.1	245	67	3	3	247	5	211	5.2e-65	247.7
ref|NP_036099.1|	ref|NP_002781.2|	35.3	235	146	2	3	232	8	241	5.0e-36	151.4
ref|NP_036099.1|	ref|NP_683877.1|	32.5	246	159	3	3	244	12	254	2.6e-32	139.0
ref|NP_036099.1|	ref|NP_002777.1|	32.5	246	159	3	3	244	6	248	2.6e-32	139.0
ref|NP_036099.1|	ref|NP_002782.1|	34.6	234	149	3	3	232	9	242	2.9e-31	135.6
ref|NP_036099.1|	ref|NP_002779.1|	31.9	251	151	3	3	240	8	251	1.0e-28	127.1
ref|NP_036099.1|	ref|NP_687033.1|	32.7	251	142	5	3	240	8	244	1.2e-26	120.2
ref|NP_036099.1|	ref|NP_001137409.1|	39.6	111	65	1	3	113	6	114	1.7e-15	83.2
ref|NP_033588.2|	ref|XP_016865206.1|	86.9	905	100	5	1	891	1	900	0.0e+00	1663.3
ref|NP_033588.2|	ref|NP_001166109.1|	86.9	905	100	5	1	891	1	900	0.0e+00	1663.3
ref|NP_033588.2|	ref|NP_689496.4|	88.6	868	84	4	38	891	1	867	0.0e+00	1637.9
ref|NP_033588.2|	ref|XP_016865204.1|	88.6	868	84	4	38	891	1	867	0.0e+00	1637.9
ref|NP_033588.2|	ref|XP_016865203.1|	88.6	868	84	4	38	891	1	867	0.0e+00	1637.9
ref|NP_033588.2|	ref|XP_016865202.1|	88.6	868	84	4	38	891	1	867	0.0e+00	1637.9
ref|NP_033588.2|	ref|XP_016865201.1|	88.6	868	84	4	38	891	1	867	0.0e+00	1637.9
ref|NP_033588.2|	ref|XP_016865200.1|	88.6	868	84	4	38	891	1	867	0.0e+00	1637.9
ref|NP_033588.2|	ref|XP_016865199.1|	88.6	868	84	4	38	891	1	867	0.0e+00	1637.9
ref|NP_033588.2|	ref|XP_016865207.1|	87.1	789	84	4	1	775	18	802	0.0e+00	1456.0
ref|NP_033588.2|	ref|XP_016865207.1|	62.4	687	199	3	198	855	143	799	2.0e-260	898.7
ref|NP_033588.2|	ref|XP_016865207.1|	47.4	468	239	3	393	856	84	548	1.2e-124	447.6
ref|NP_033588.2|	ref|XP_016865205.1|	87.2	786	83	4	1	772	18	799	0.0e+00	1451.4
ref|NP_033588.2|	ref|XP_016865205.1|	62.4	689	200	3	198	857	143	801	1.6e-260	899.0
ref|NP_033588.2|	ref|XP_016865205.1|	47.4	468	239	3	393	856	84	548	1.2e-124	447.6
ref|NP_033588.2|	ref|XP_016865209.1|	87.2	784	82	4	1	770	1	780	0.0e+00	1448.7
ref|NP_033588.2|	ref|XP_016865209.1|	58.5	901	215	9	1	858	1	785	2.0e-300	1031.6
ref|NP_033588.2|	ref|XP_016865208.1|	87.1	784	83	4	1	770	18	797	0.0e+00	1447.2
ref|NP_033588.2|	ref|XP_016865208.1|	58.4	901	216	9	1	858	18	802	5.9e-300	1030.0
ref|NP_033588.2|	ref|XP_016865210.1|	89.3	747	66	3	38	770	1	747	0.0e+00	1423.3
ref|NP_033588.2|	ref|XP_016865210.1|	59.0	864	199	8	38	858	1	752	9.1e-293	1006.1
ref|NP_033588.2|	ref|XP_011526567.1|	56.4	816	343	5	70	875	275	1087	7.3e-274	943.3
ref|NP_033588.2|	ref|XP_011526567.1|	56.1	777	335	4	86	856	175	951	4.3e-266	917.5
ref|NP_033588.2|	ref|XP_016882724.1|	56.4	816	343	5	70	875	275	1087	7.3e-274	943.3
ref|NP_033588.2|	ref|XP_016882724.1|	56.1	777	335	4	86	856	175	951	4.3e-266	917.5
ref|NP_033588.2|	ref|NP_003421.2|	56.4	816	343	5	70	875	316	1128	7.3e-274	943.3
ref|NP_033588.2|	ref|NP_003421.2|	56.1	777	335	4	86	856	216	992	4.3e-266	917.5
ref|NP_033588.2|	ref|NP_001287880.1|	56.4	816	343	5	70	875	284	1096	7.3e-274	943.3
ref|NP_033588.2|	ref|NP_001287880.1|	56.1	777	335	4	86	856	184	960	4.3e-266	917.5
ref|NP_033588.2|	ref|XP_016882725.1|	56.4	816	343	5	70	875	243	1055	7.3e-274	943.3
ref|NP_033588.2|	ref|XP_016882725.1|	56.1	777	335	4	86	856	143	919	4.3e-266	917.5
ref|NP_033588.2|	ref|XP_006722943.1|	56.4	816	343	5	70	875	217	1029	7.3e-274	943.3
ref|NP_033588.2|	ref|XP_006722943.1|	56.1	777	335	4	86	856	117	893	4.3e-266	917.5
ref|NP_033588.2|	ref|XP_011526568.1|	56.4	816	343	5	70	875	217	1029	7.3e-274	943.3
ref|NP_033588.2|	ref|XP_011526568.1|	56.1	777	335	4	86	856	117	893	4.3e-266	917.5
ref|NP_033588.2|	ref|NP_001229609.1|	55.7	803	344	4	61	856	333	1130	8.3e-270	929.9
ref|NP_033588.2|	ref|NP_001229609.1|	55.7	772	337	3	90	856	247	1018	4.3e-266	917.5
ref|NP_033588.2|	ref|NP_001229609.1|	54.3	805	360	4	61	860	417	1218	1.1e-264	912.9
ref|NP_033588.2|	ref|NP_001229609.1|	53.2	765	350	4	97	856	117	878	3.1e-248	858.2
ref|NP_033588.2|	ref|NP_001229609.1|	52.3	283	129	3	87	364	971	1252	1.2e-79	298.1
ref|NP_033588.2|	ref|XP_016881611.1|	55.9	784	340	3	83	860	306	1089	1.2e-268	926.0
ref|NP_033588.2|	ref|XP_016881611.1|	56.0	777	337	3	85	856	225	1001	1.6e-268	925.6
ref|NP_033588.2|	ref|XP_016881611.1|	50.3	497	244	2	361	856	171	665	9.8e-146	517.7
ref|NP_033588.2|	ref|XP_016881611.1|	52.3	283	129	3	87	364	842	1123	1.2e-79	298.1
ref|NP_033588.2|	ref|NP_009084.2|	55.7	752	310	3	128	856	444	1195	5.6e-266	917.1
ref|NP_033588.2|	ref|NP_009084.2|	51.8	851	381	8	12	855	198	1026	1.4e-264	912.5
ref|NP_033588.2|	ref|XP_016882746.1|	51.8	851	381	8	12	855	198	1026	1.4e-264	912.5
ref|NP_033588.2|	ref|XP_016882746.1|	55.4	736	309	3	128	856	444	1167	4.3e-258	891.0
ref|NP_001094972.1|	ref|NP_079345.1|	94.8	596	23	4	1	594	1	590	0.0e+00	1139.0
ref|NP_001094972.1|	ref|NP_116161.2|	50.5	665	239	21	1	594	1	646	5.8e-155	547.7
ref|NP_001094972.1|	ref|NP_002421.3|	25.4	417	246	14	6	379	759	1153	4.5e-06	53.1
ref|NP_001094972.1|	ref|NP_001313471.1|	28.7	108	75	1	88	193	25	132	1.9e-04	47.8
ref|NP_001094972.1|	ref|XP_011513791.1|	28.7	108	75	1	88	193	42	149	1.9e-04	47.8
ref|NP_001094972.1|	ref|XP_011513789.1|	28.7	108	75	1	88	193	42	149	1.9e-04	47.8
ref|NP_001094972.1|	ref|XP_016868046.1|	28.7	108	75	1	88	193	42	149	1.9e-04	47.8
ref|NP_001094972.1|	ref|XP_005249886.1|	28.7	108	75	1	88	193	42	149	1.9e-04	47.8
ref|NP_001094972.1|	ref|XP_011513788.1|	28.7	108	75	1	88	193	42	149	1.9e-04	47.8
ref|NP_001094972.1|	ref|XP_005249885.1|	28.7	108	75	1	88	193	25	132	1.9e-04	47.8
ref|NP_001094972.1|	ref|NP_003103.2|	28.7	108	75	1	88	193	42	149	1.9e-04	47.8
ref|NP_001094972.1|	ref|XP_016879213.1|	27.3	220	125	8	59	259	1554	1757	3.2e-04	47.0
ref|NP_001094972.1|	ref|XP_016879215.1|	27.3	220	125	8	59	259	1531	1734	3.2e-04	47.0
ref|NP_001094972.1|	ref|XP_005256233.1|	27.3	220	125	8	59	259	1498	1701	3.2e-04	47.0
ref|NP_001094972.1|	ref|XP_016879216.1|	27.3	220	125	8	59	259	1498	1701	3.2e-04	47.0
ref|NP_001094972.1|	ref|XP_016879217.1|	27.3	220	125	8	59	259	1344	1547	3.2e-04	47.0
ref|NP_001094972.1|	ref|XP_016879211.1|	27.3	220	125	8	59	259	2005	2208	3.2e-04	47.0
ref|NP_001094972.1|	ref|XP_006721346.1|	27.3	220	125	8	59	259	2005	2208	3.2e-04	47.0
ref|NP_001094972.1|	ref|XP_005256226.1|	27.3	220	125	8	59	259	2005	2208	3.2e-04	47.0
ref|NP_001094972.1|	ref|XP_016879207.1|	27.3	220	125	8	59	259	2005	2208	3.2e-04	47.0
ref|NP_001094972.1|	ref|XP_016879208.1|	27.3	220	125	8	59	259	2005	2208	3.2e-04	47.0
ref|NP_001094972.1|	ref|XP_011521649.1|	27.3	220	125	8	59	259	2005	2208	3.2e-04	47.0
ref|NP_001094972.1|	ref|XP_016879209.1|	27.3	220	125	8	59	259	2005	2208	3.2e-04	47.0
ref|NP_001094972.1|	ref|XP_006721344.1|	27.3	220	125	8	59	259	2005	2208	3.2e-04	47.0
ref|NP_001094972.1|	ref|XP_016879214.1|	27.3	220	125	8	59	259	1554	1757	3.2e-04	47.0
ref|NP_001164378.1|	ref|NP_057297.2|	87.6	525	65	0	1	525	1	525	1.6e-273	941.4
ref|NP_001164378.1|	ref|NP_001308853.1|	88.1	295	35	0	231	525	1	295	3.3e-149	528.5
ref|NP_033545.1|	ref|NP_004617.2|	97.5	354	9	0	1	354	1	354	8.3e-210	729.2
ref|NP_033545.1|	ref|XP_005274288.1|	97.5	354	9	0	1	354	1	354	8.3e-210	729.2
ref|NP_033545.1|	ref|XP_011543540.1|	94.8	364	9	1	1	354	1	364	2.3e-207	721.1
ref|NP_033545.1|	ref|XP_011543541.1|	94.8	364	9	1	1	354	1	364	2.3e-207	721.1
ref|NP_033545.1|	ref|XP_011543542.1|	94.8	364	9	1	1	354	1	364	2.3e-207	721.1
ref|NP_033545.1|	ref|XP_011543543.1|	98.8	248	3	0	107	354	4	251	2.8e-149	528.1
ref|NP_033545.1|	ref|XP_016873730.1|	98.8	248	3	0	107	354	4	251	2.8e-149	528.1
ref|NP_033545.1|	ref|XP_016873732.1|	99.4	156	1	0	199	354	30	185	6.4e-93	340.9
ref|NP_033545.1|	ref|XP_016873731.1|	99.4	156	1	0	199	354	30	185	6.4e-93	340.9
ref|NP_033545.1|	ref|NP_110388.2|	39.7	350	210	1	5	354	3	351	9.2e-84	310.5
ref|NP_033545.1|	ref|XP_011539899.1|	40.9	325	191	1	30	354	50	373	5.1e-82	304.7
ref|NP_033545.1|	ref|XP_011539900.1|	41.8	297	172	1	58	354	1	296	5.4e-76	284.6
ref|NP_033545.1|	ref|NP_110402.2|	41.5	335	177	4	36	354	28	359	6.2e-72	271.2
ref|NP_033545.1|	ref|NP_116031.1|	41.5	335	177	4	36	354	28	359	6.2e-72	271.2
ref|NP_033545.1|	ref|XP_016862616.1|	41.6	315	176	3	45	354	83	394	1.4e-71	270.0
ref|NP_033545.1|	ref|XP_011532387.1|	41.6	315	176	3	45	354	54	365	1.4e-71	270.0
ref|NP_033545.1|	ref|XP_016862617.1|	41.6	315	176	3	45	354	54	365	1.4e-71	270.0
