ref|NP_001264029.1|	ref|XP_005247992.1|	35.0	177	86	5	551	701	592	765	1.5e-13	78.2
ref|NP_001264029.1|	ref|XP_016863194.1|	58.7	543	202	7	1	533	1	531	1.1e-179	630.2
ref|NP_001264029.1|	ref|XP_016863194.1|	35.0	177	86	5	551	701	592	765	1.5e-13	78.2
ref|NP_001264029.1|	ref|XP_016863197.1|	58.7	543	202	7	1	533	1	531	1.1e-179	630.2
ref|NP_001264029.1|	ref|XP_016863197.1|	36.7	60	38	0	551	610	592	651	7.2e-03	42.7
ref|NP_001264029.1|	ref|XP_005247994.1|	58.7	543	202	7	1	533	1	531	1.1e-179	630.2
ref|NP_001264029.1|	ref|XP_005247994.1|	36.7	60	38	0	551	610	592	651	7.2e-03	42.7
ref|NP_001264029.1|	ref|NP_001273574.1|	58.7	543	202	7	1	533	1	531	1.1e-179	630.2
ref|NP_001264029.1|	ref|NP_001273574.1|	36.7	60	38	0	551	610	592	651	7.2e-03	42.7
ref|NP_001264029.1|	ref|XP_005247990.1|	56.4	567	208	8	1	533	1	562	3.5e-175	615.1
ref|NP_001264029.1|	ref|XP_005247990.1|	35.0	177	86	5	551	701	623	796	1.5e-13	78.2
ref|NP_080646.1|	ref|NP_115564.2|	98.3	458	8	0	1	458	1	458	8.4e-271	932.2
ref|NP_080646.1|	ref|NP_892003.2|	98.2	437	8	0	1	437	1	437	1.8e-257	887.9
ref|NP_080646.1|	ref|XP_011544273.1|	99.7	300	1	0	159	458	1	300	1.5e-179	629.0
ref|NP_080646.1|	ref|XP_011544272.1|	99.7	300	1	0	159	458	1	300	1.5e-179	629.0
ref|NP_080646.1|	ref|NP_001333635.1|	47.7	369	168	5	105	449	162	529	1.4e-95	350.1
ref|NP_080646.1|	ref|NP_001186085.1|	47.7	369	168	5	105	449	103	470	1.4e-95	350.1
ref|NP_080646.1|	ref|NP_008998.1|	47.7	369	168	5	105	449	242	609	1.4e-95	350.1
ref|NP_080646.1|	ref|NP_001186084.1|	47.8	356	178	4	96	449	230	579	6.8e-95	347.8
ref|NP_080646.1|	ref|NP_001186086.1|	47.8	356	178	4	96	449	150	499	6.8e-95	347.8
ref|NP_080646.1|	ref|NP_001186087.1|	47.8	356	178	4	96	449	91	440	6.8e-95	347.8
ref|NP_080646.1|	ref|XP_011522537.1|	58.6	273	111	2	179	449	54	326	1.2e-94	347.1
ref|NP_080646.1|	ref|XP_006718484.1|	49.5	327	154	4	130	447	189	513	2.3e-87	322.8
ref|NP_080646.1|	ref|XP_006718484.1|	36.1	97	48	4	56	140	3	97	5.9e-06	52.4
ref|NP_080646.1|	ref|NP_874369.1|	49.5	327	154	4	130	447	213	537	2.3e-87	322.8
ref|NP_080646.1|	ref|NP_874369.1|	37.7	106	58	3	10	113	1	100	8.2e-08	58.5
ref|NP_080646.1|	ref|NP_874368.1|	49.5	327	154	4	130	447	128	452	2.3e-87	322.8
ref|NP_080646.1|	ref|NP_874368.1|	33.3	120	62	5	56	163	3	116	2.0e-06	53.9
ref|NP_080646.1|	ref|NP_006379.2|	49.5	327	154	4	130	447	180	504	2.3e-87	322.8
ref|NP_080646.1|	ref|NP_006379.2|	44.8	67	26	3	56	113	3	67	7.7e-06	52.0
ref|NP_080646.1|	ref|NP_001193762.1|	49.5	327	154	4	130	447	161	485	2.3e-87	322.8
ref|NP_080646.1|	ref|NP_001193762.1|	31.4	159	94	5	10	163	1	149	2.2e-08	60.5
ref|NP_080646.1|	ref|XP_016869353.1|	55.5	274	121	1	175	447	505	778	2.8e-85	315.8
ref|NP_080646.1|	ref|XP_016869352.1|	55.5	274	121	1	175	447	505	778	2.8e-85	315.8
ref|NP_080646.1|	ref|XP_011542961.1|	55.5	274	121	1	175	447	542	815	2.8e-85	315.8
ref|NP_080646.1|	ref|XP_011542960.1|	55.5	274	121	1	175	447	549	822	2.8e-85	315.8
ref|NP_080646.1|	ref|XP_011542958.1|	55.5	274	121	1	175	447	549	822	2.8e-85	315.8
ref|NP_080646.1|	ref|NP_006757.2|	55.5	274	121	1	175	447	505	778	2.8e-85	315.8
ref|NP_080646.1|	ref|NP_001292807.1|	55.5	274	121	1	175	447	505	778	2.8e-85	315.8
ref|NP_080646.1|	ref|XP_011542959.1|	55.5	274	121	1	175	447	549	822	2.8e-85	315.8
ref|NP_080646.1|	ref|XP_016871494.1|	40.4	453	232	11	19	447	368	806	2.6e-78	292.7
ref|NP_031467.1|	ref|NP_006483.2|	91.8	343	28	0	1	343	1	343	2.8e-194	677.6
ref|NP_031467.1|	ref|XP_011537084.1|	52.7	207	92	2	140	341	24	229	8.2e-53	207.6
ref|NP_031467.1|	ref|NP_008913.2|	52.7	207	92	2	140	341	119	324	8.2e-53	207.6
ref|NP_031467.1|	ref|NP_068745.2|	49.5	220	95	7	137	343	195	411	7.6e-51	201.1
ref|NP_031467.1|	ref|NP_620689.1|	43.9	187	80	7	133	308	310	482	1.0e-26	120.9
ref|NP_031467.1|	ref|NP_002575.1|	35.4	192	111	4	150	336	214	397	1.2e-24	114.0
ref|NP_031467.1|	ref|NP_001128726.1|	35.4	192	111	4	150	336	214	397	1.2e-24	114.0
ref|NP_031467.1|	ref|NP_039236.1|	35.4	192	111	4	150	336	212	395	1.2e-24	114.0
ref|NP_031467.1|	ref|NP_057391.1|	33.1	293	122	11	52	334	13	241	3.6e-24	112.5
ref|NP_031467.1|	ref|NP_038463.2|	32.7	275	127	10	89	336	56	299	2.3e-23	109.8
ref|NP_031467.1|	ref|NP_001263380.1|	37.9	195	102	6	150	334	30	215	8.8e-23	107.8
ref|NP_031467.1|	ref|NP_003915.2|	42.7	157	70	2	150	293	95	244	1.5e-22	107.1
ref|NP_031467.1|	ref|NP_005160.2|	40.1	177	95	4	150	318	87	260	1.5e-22	107.1
ref|NP_031467.1|	ref|NP_002644.4|	32.5	295	162	8	61	334	13	291	1.5e-22	107.1
ref|NP_031467.1|	ref|NP_878314.1|	71.9	64	18	0	150	213	145	208	7.5e-22	104.8
ref|NP_031467.1|	ref|NP_001306003.1|	40.7	172	82	5	97	263	28	184	1.3e-21	104.0
ref|NP_031467.1|	ref|NP_001073930.1|	46.4	138	67	3	85	216	32	168	1.7e-21	103.6
ref|NP_031467.1|	ref|XP_016870292.1|	35.6	194	81	4	141	334	32	181	1.7e-21	103.6
ref|NP_031467.1|	ref|NP_116142.1|	44.1	145	66	4	124	263	4	138	2.2e-21	103.2
ref|NP_031467.1|	ref|XP_016883326.1|	71.9	64	18	0	150	213	161	224	2.8e-21	102.8
ref|NP_031467.1|	ref|NP_055403.2|	71.9	64	18	0	150	213	161	224	2.8e-21	102.8
ref|NP_031467.1|	ref|NP_001243201.1|	71.9	64	18	0	150	213	161	224	2.8e-21	102.8
ref|NP_031467.1|	ref|NP_005020.1|	33.9	227	129	6	88	309	10	220	3.7e-21	102.4
ref|NP_031467.1|	ref|NP_001120838.1|	37.0	154	88	2	116	267	188	334	1.1e-20	100.9
ref|NP_031467.1|	ref|NP_001191326.1|	34.4	212	109	6	150	334	82	290	1.1e-20	100.9
ref|NP_598883.1|	ref|NP_009174.1|	94.3	262	15	0	1	262	1	262	1.8e-140	498.4
ref|NP_598883.1|	ref|NP_001257636.1|	92.2	268	15	1	1	262	1	268	1.7e-138	491.9
ref|NP_598883.1|	ref|XP_016865713.1|	94.5	183	10	0	80	262	1	183	4.9e-98	357.5
ref|NP_598883.1|	ref|XP_016865714.1|	94.5	183	10	0	80	262	1	183	4.9e-98	357.5
ref|NP_598883.1|	ref|NP_001257638.1|	92.8	111	8	0	1	111	1	111	2.6e-51	202.2
ref|NP_598883.1|	ref|NP_001257638.1|	95.7	94	4	0	169	262	110	203	5.7e-46	184.5
ref|NP_598883.1|	ref|NP_001257637.1|	92.8	111	8	0	1	111	1	111	2.6e-51	202.2
ref|NP_598883.1|	ref|NP_001257639.1|	97.7	44	1	0	1	44	1	44	5.5e-17	88.2
ref|NP_001158096.1|	ref|NP_001316584.1|	43.3	363	190	5	2	350	6	366	4.6e-83	308.1
ref|NP_001158096.1|	ref|NP_001316584.1|	39.0	418	185	6	2	350	6	422	2.9e-77	288.9
ref|NP_001158096.1|	ref|NP_001316584.1|	51.5	204	97	2	145	348	247	448	4.9e-61	235.0
ref|NP_001158096.1|	ref|NP_001316584.1|	47.9	217	111	2	110	326	240	454	4.0e-55	215.3
ref|NP_001158096.1|	ref|NP_001316580.1|	43.3	365	188	6	2	350	6	367	1.0e-82	307.0
ref|NP_001158096.1|	ref|NP_001316580.1|	39.0	420	183	7	2	350	6	423	6.4e-77	287.7
ref|NP_001158096.1|	ref|NP_001316580.1|	51.5	204	97	2	145	348	248	449	4.9e-61	235.0
ref|NP_001158096.1|	ref|NP_001316580.1|	47.9	217	111	2	110	326	241	455	4.0e-55	215.3
ref|NP_001158096.1|	ref|NP_001316576.1|	43.3	365	188	6	2	350	10	371	1.0e-82	307.0
ref|NP_001158096.1|	ref|NP_001316576.1|	39.0	420	183	7	2	350	10	427	6.4e-77	287.7
ref|NP_001158096.1|	ref|NP_001316576.1|	51.5	204	97	2	145	348	252	453	4.9e-61	235.0
ref|NP_001158096.1|	ref|NP_001316576.1|	47.9	217	111	2	110	326	245	459	4.0e-55	215.3
ref|NP_001158096.1|	ref|XP_011517656.1|	43.3	365	188	6	2	350	10	371	1.0e-82	307.0
ref|NP_001158096.1|	ref|XP_011517656.1|	39.0	420	183	7	2	350	10	427	6.4e-77	287.7
ref|NP_001158096.1|	ref|XP_011517656.1|	51.5	204	97	2	145	348	252	453	4.9e-61	235.0
ref|NP_001158096.1|	ref|XP_011517656.1|	47.9	217	111	2	110	326	245	459	4.0e-55	215.3
ref|NP_001158096.1|	ref|NP_659448.1|	43.3	365	188	6	2	350	6	367	1.0e-82	307.0
ref|NP_001158096.1|	ref|NP_659448.1|	39.0	420	183	7	2	350	6	423	6.4e-77	287.7
ref|NP_001158096.1|	ref|NP_659448.1|	51.5	204	97	2	145	348	248	449	4.9e-61	235.0
ref|NP_001158096.1|	ref|NP_659448.1|	47.9	217	111	2	110	326	241	455	4.0e-55	215.3
ref|NP_001158096.1|	ref|NP_001316582.1|	43.3	365	188	6	2	350	6	367	1.0e-82	307.0
ref|NP_001158096.1|	ref|NP_001316582.1|	39.0	420	183	7	2	350	6	423	6.4e-77	287.7
ref|NP_001158096.1|	ref|NP_001316582.1|	51.5	204	97	2	145	348	248	449	4.9e-61	235.0
ref|NP_001158096.1|	ref|NP_001316582.1|	47.9	217	111	2	110	326	241	455	4.0e-55	215.3
ref|NP_001158096.1|	ref|NP_001316583.1|	43.3	365	188	6	2	350	6	367	1.0e-82	307.0
ref|NP_001158096.1|	ref|NP_001316583.1|	39.0	420	183	7	2	350	6	423	6.4e-77	287.7
ref|NP_001158096.1|	ref|NP_001316583.1|	51.5	204	97	2	145	348	248	449	4.9e-61	235.0
ref|NP_001158096.1|	ref|NP_001316583.1|	47.9	217	111	2	110	326	241	455	4.0e-55	215.3
ref|NP_001158096.1|	ref|NP_001316581.1|	43.3	365	188	6	2	350	6	367	1.0e-82	307.0
ref|NP_001158096.1|	ref|NP_001316581.1|	39.0	420	183	7	2	350	6	423	6.4e-77	287.7
ref|NP_001158096.1|	ref|NP_001316581.1|	51.5	204	97	2	145	348	248	449	4.9e-61	235.0
ref|NP_001158096.1|	ref|NP_001316581.1|	47.9	217	111	2	110	326	241	455	4.0e-55	215.3
ref|NP_001158096.1|	ref|NP_001316579.1|	43.3	365	188	6	2	350	6	367	1.0e-82	307.0
ref|NP_001158096.1|	ref|NP_001316579.1|	39.0	420	183	7	2	350	6	423	6.4e-77	287.7
ref|NP_001158096.1|	ref|NP_001316579.1|	51.5	204	97	2	145	348	248	449	4.9e-61	235.0
ref|NP_001158096.1|	ref|NP_001316579.1|	47.9	217	111	2	110	326	241	455	4.0e-55	215.3
ref|NP_001158096.1|	ref|NP_001316578.1|	43.3	365	188	6	2	350	10	371	1.0e-82	307.0
ref|NP_001158096.1|	ref|NP_001316578.1|	39.0	420	183	7	2	350	10	427	6.4e-77	287.7
ref|NP_001158096.1|	ref|NP_001316578.1|	51.5	204	97	2	145	348	252	453	4.9e-61	235.0
ref|NP_001158096.1|	ref|NP_001316578.1|	47.9	217	111	2	110	326	245	459	4.0e-55	215.3
ref|NP_001158096.1|	ref|NP_001316577.1|	43.3	365	188	6	2	350	10	371	1.0e-82	307.0
ref|NP_001158096.1|	ref|NP_001316577.1|	39.0	420	183	7	2	350	10	427	6.4e-77	287.7
ref|NP_001158096.1|	ref|NP_001316577.1|	51.5	204	97	2	145	348	252	453	4.9e-61	235.0
ref|NP_001158096.1|	ref|NP_001316577.1|	47.9	217	111	2	110	326	245	459	4.0e-55	215.3
ref|NP_001158096.1|	ref|NP_001092096.1|	41.8	368	194	6	1	350	10	375	1.2e-75	283.5
ref|NP_001158096.1|	ref|NP_001092096.1|	48.4	217	110	2	134	350	273	487	6.7e-58	224.6
ref|NP_001158096.1|	ref|NP_001092096.1|	40.7	162	94	2	134	295	413	572	1.0e-29	131.0
ref|NP_001158096.1|	ref|XP_016875410.1|	40.6	394	189	9	2	354	25	414	5.6e-73	274.6
ref|NP_001158096.1|	ref|XP_016875410.1|	48.8	217	109	2	134	350	222	436	2.5e-57	222.6
ref|NP_001158096.1|	ref|XP_016875410.1|	44.2	242	133	2	109	350	253	492	8.1e-56	217.6
ref|NP_001158096.1|	ref|XP_016875410.1|	49.7	193	95	2	155	347	355	545	2.0e-54	213.0
ref|NP_001158096.1|	ref|XP_016875410.1|	45.2	217	117	2	134	350	306	520	3.4e-54	212.2
ref|NP_001158096.1|	ref|XP_016875410.1|	49.5	186	92	2	134	319	362	545	1.3e-45	183.7
ref|NP_001158096.1|	ref|NP_062537.2|	40.6	394	189	9	2	354	12	401	5.6e-73	274.6
ref|NP_001158096.1|	ref|NP_062537.2|	48.8	217	109	2	134	350	209	423	2.5e-57	222.6
ref|NP_001158096.1|	ref|NP_062537.2|	44.2	242	133	2	109	350	240	479	8.1e-56	217.6
ref|NP_001158096.1|	ref|NP_062537.2|	49.7	193	95	2	155	347	342	532	2.0e-54	213.0
ref|NP_001158096.1|	ref|NP_062537.2|	45.2	217	117	2	134	350	293	507	3.4e-54	212.2
ref|NP_001158096.1|	ref|NP_062537.2|	49.5	186	92	2	134	319	349	532	1.3e-45	183.7
ref|NP_001158096.1|	ref|NP_001243208.1|	40.6	394	189	9	2	354	45	434	5.6e-73	274.6
ref|NP_001158096.1|	ref|NP_001243208.1|	48.8	217	109	2	134	350	242	456	2.5e-57	222.6
ref|NP_001158096.1|	ref|NP_001243208.1|	44.2	242	133	2	109	350	273	512	8.1e-56	217.6
ref|NP_001158096.1|	ref|NP_001243208.1|	49.7	193	95	2	155	347	375	565	2.0e-54	213.0
ref|NP_001158096.1|	ref|NP_001243208.1|	45.2	217	117	2	134	350	326	540	3.4e-54	212.2
ref|NP_001158096.1|	ref|NP_001243208.1|	49.5	186	92	2	134	319	382	565	1.3e-45	183.7
ref|NP_001158096.1|	ref|XP_016875409.1|	40.6	394	189	9	2	354	54	443	5.6e-73	274.6
ref|NP_001158096.1|	ref|XP_016875409.1|	48.8	217	109	2	134	350	251	465	2.5e-57	222.6
ref|NP_001158096.1|	ref|XP_016875409.1|	44.2	242	133	2	109	350	282	521	8.1e-56	217.6
ref|NP_001158096.1|	ref|XP_016875409.1|	49.7	193	95	2	155	347	384	574	2.0e-54	213.0
ref|NP_001158096.1|	ref|XP_016875409.1|	45.2	217	117	2	134	350	335	549	3.4e-54	212.2
ref|NP_001158096.1|	ref|XP_016875409.1|	49.5	186	92	2	134	319	391	574	1.3e-45	183.7
ref|NP_001158096.1|	ref|NP_001316586.1|	41.6	334	176	6	33	350	1	331	1.1e-71	270.4
ref|NP_001158096.1|	ref|NP_001316586.1|	37.3	389	171	7	33	350	1	387	6.6e-66	251.1
ref|NP_001158096.1|	ref|NP_001316586.1|	51.5	204	97	2	145	348	212	413	4.9e-61	235.0
ref|NP_001158096.1|	ref|NP_001316586.1|	47.9	217	111	2	110	326	205	419	4.0e-55	215.3
ref|NP_001158096.1|	ref|NP_001316588.1|	41.6	334	176	6	33	350	1	331	1.1e-71	270.4
ref|NP_001158096.1|	ref|NP_001316588.1|	37.3	389	171	7	33	350	1	387	6.6e-66	251.1
ref|NP_001158096.1|	ref|NP_001316588.1|	51.5	204	97	2	145	348	212	413	4.9e-61	235.0
ref|NP_001158096.1|	ref|NP_001316588.1|	47.9	217	111	2	110	326	205	419	4.0e-55	215.3
ref|NP_001158096.1|	ref|NP_001316593.1|	41.6	334	176	6	33	350	1	331	1.1e-71	270.4
ref|NP_001158096.1|	ref|NP_001316593.1|	37.3	389	171	7	33	350	1	387	6.6e-66	251.1
ref|NP_001158096.1|	ref|NP_001316593.1|	51.5	204	97	2	145	348	212	413	4.9e-61	235.0
ref|NP_001158096.1|	ref|NP_001316593.1|	47.9	217	111	2	110	326	205	419	4.0e-55	215.3
ref|NP_001158096.1|	ref|NP_001316590.1|	41.6	334	176	6	33	350	1	331	1.1e-71	270.4
ref|NP_001158096.1|	ref|NP_001316590.1|	37.3	389	171	7	33	350	1	387	6.6e-66	251.1
ref|NP_001158096.1|	ref|NP_001316590.1|	51.5	204	97	2	145	348	212	413	4.9e-61	235.0
ref|NP_001158096.1|	ref|NP_001316590.1|	47.9	217	111	2	110	326	205	419	4.0e-55	215.3
ref|NP_001158096.1|	ref|XP_011517658.1|	41.6	334	176	6	33	350	1	331	1.1e-71	270.4
ref|NP_001158096.1|	ref|XP_011517658.1|	37.3	389	171	7	33	350	1	387	6.6e-66	251.1
ref|NP_001158096.1|	ref|XP_011517658.1|	51.5	204	97	2	145	348	212	413	4.9e-61	235.0
ref|NP_001158096.1|	ref|XP_011517658.1|	47.9	217	111	2	110	326	205	419	4.0e-55	215.3
ref|NP_001158096.1|	ref|NP_001316589.1|	41.6	334	176	6	33	350	1	331	1.1e-71	270.4
ref|NP_001158096.1|	ref|NP_001316589.1|	37.3	389	171	7	33	350	1	387	6.6e-66	251.1
ref|NP_001158096.1|	ref|NP_001316589.1|	51.5	204	97	2	145	348	212	413	4.9e-61	235.0
ref|NP_001158096.1|	ref|NP_001316589.1|	47.9	217	111	2	110	326	205	419	4.0e-55	215.3
ref|NP_001158096.1|	ref|NP_001316592.1|	41.6	334	176	6	33	350	1	331	1.1e-71	270.4
ref|NP_001158096.1|	ref|NP_001316592.1|	37.3	389	171	7	33	350	1	387	6.6e-66	251.1
ref|NP_001158096.1|	ref|NP_001316592.1|	51.5	204	97	2	145	348	212	413	4.9e-61	235.0
ref|NP_001158096.1|	ref|NP_001316592.1|	47.9	217	111	2	110	326	205	419	4.0e-55	215.3
ref|NP_001158096.1|	ref|NP_001316591.1|	41.6	334	176	6	33	350	1	331	1.1e-71	270.4
ref|NP_001158096.1|	ref|NP_001316591.1|	37.3	389	171	7	33	350	1	387	6.6e-66	251.1
ref|NP_001158096.1|	ref|NP_001316591.1|	51.5	204	97	2	145	348	212	413	4.9e-61	235.0
ref|NP_001158096.1|	ref|NP_001316591.1|	47.9	217	111	2	110	326	205	419	4.0e-55	215.3
ref|NP_001158096.1|	ref|NP_001316585.1|	41.6	334	176	6	33	350	1	331	1.1e-71	270.4
ref|NP_001158096.1|	ref|NP_001316585.1|	37.3	389	171	7	33	350	1	387	6.6e-66	251.1
ref|NP_001158096.1|	ref|NP_001316585.1|	51.5	204	97	2	145	348	212	413	4.9e-61	235.0
ref|NP_001158096.1|	ref|NP_001316585.1|	47.9	217	111	2	110	326	205	419	4.0e-55	215.3
ref|NP_080458.1|	ref|NP_055452.3|	76.3	333	74	4	1	328	1	333	2.6e-133	474.9
ref|NP_080458.1|	ref|NP_001139311.1|	75.6	311	71	4	1	306	1	311	6.1e-122	437.2
ref|NP_080458.1|	ref|XP_011515928.1|	75.6	311	71	4	1	306	1	311	6.1e-122	437.2
ref|NP_080458.1|	ref|XP_006716547.2|	75.6	311	71	4	1	306	1	311	6.1e-122	437.2
ref|NP_080458.1|	ref|XP_011515929.1|	75.6	311	71	4	1	306	1	311	6.1e-122	437.2
ref|NP_080458.1|	ref|NP_001139310.1|	73.4	278	69	4	56	328	23	300	4.4e-104	377.9
ref|NP_080458.1|	ref|NP_001139310.1|	58.3	333	101	6	1	328	1	300	7.5e-88	323.9
ref|NP_080458.1|	ref|XP_011515930.1|	72.3	256	66	4	56	306	43	298	1.0e-92	340.1
ref|NP_080458.1|	ref|NP_612428.2|	33.4	356	188	11	8	317	7	359	7.6e-32	137.9
ref|NP_080458.1|	ref|NP_001092756.1|	33.4	356	188	11	8	317	7	359	7.6e-32	137.9
ref|NP_080458.1|	ref|XP_011533712.1|	32.1	318	169	10	44	317	2	316	1.3e-23	110.5
ref|NP_080458.1|	ref|XP_011533715.1|	32.1	318	169	10	44	317	2	316	1.3e-23	110.5
ref|NP_080458.1|	ref|XP_011533714.1|	32.1	318	169	10	44	317	2	316	1.3e-23	110.5
ref|NP_080458.1|	ref|NP_001305667.1|	32.1	318	169	10	44	317	2	316	1.3e-23	110.5
ref|NP_080458.1|	ref|NP_062457.3|	27.2	290	162	10	24	282	12	283	3.5e-13	75.9
ref|NP_080458.1|	ref|NP_001093095.1|	27.2	290	162	10	24	282	12	283	3.5e-13	75.9
ref|NP_080458.1|	ref|NP_001093096.1|	27.2	290	162	10	24	282	12	283	3.5e-13	75.9
ref|NP_080458.1|	ref|NP_001093097.1|	34.0	150	88	4	24	169	12	154	1.8e-12	73.6
ref|NP_001277931.1|	ref|NP_002035.1|	89.1	457	50	0	1	457	1	457	2.5e-238	824.3
ref|NP_001277931.1|	ref|XP_005254336.1|	89.3	450	48	0	1	450	1	450	6.7e-236	816.2
ref|NP_001277931.1|	ref|XP_006720524.1|	89.3	449	48	0	1	449	1	449	3.3e-235	813.9
ref|NP_001277931.1|	ref|NP_001001556.1|	88.7	442	50	0	16	457	5	446	1.6e-229	795.0
ref|NP_001277931.1|	ref|XP_005254337.1|	89.0	435	48	0	16	450	5	439	4.4e-227	786.9
ref|NP_001277931.1|	ref|NP_001275960.1|	88.9	433	48	0	25	457	1	433	1.1e-225	782.3
ref|NP_001277931.1|	ref|NP_001275959.1|	88.9	433	48	0	25	457	1	433	1.1e-225	782.3
ref|NP_001277931.1|	ref|XP_006720525.1|	89.2	426	46	0	25	450	1	426	2.9e-223	774.2
ref|NP_001277931.1|	ref|XP_006720526.1|	78.7	450	63	2	1	450	1	417	4.1e-201	700.7
ref|NP_001277931.1|	ref|XP_005254341.1|	77.9	435	63	2	16	450	5	406	2.7e-192	671.4
ref|NP_001277931.1|	ref|XP_016877551.1|	77.8	433	63	2	25	457	1	400	6.6e-191	666.8
ref|NP_001277931.1|	ref|XP_011519743.1|	89.1	321	35	0	130	450	1	321	6.8e-164	577.0
