ref|NP_997028.1|	ref|NP_787079.1|	59.7	310	125	0	1	310	1	310	6.0e-103	374.0
ref|NP_997028.1|	ref|NP_001073404.1|	58.3	307	128	0	2	308	20	326	2.4e-99	362.1
ref|NP_997028.1|	ref|NP_003544.2|	54.8	303	137	0	1	303	1	303	6.4e-89	327.4
ref|NP_997028.1|	ref|NP_001004452.1|	52.4	307	146	0	1	307	1	307	1.6e-87	322.8
ref|NP_997028.1|	ref|NP_001004457.1|	52.8	299	141	0	5	303	22	320	2.1e-87	322.4
ref|NP_997028.1|	ref|NP_003546.1|	54.5	303	138	0	1	303	1	303	2.7e-87	322.0
ref|NP_997028.1|	ref|XP_011520809.1|	51.3	308	150	0	1	308	1	308	1.9e-85	315.8
ref|NP_997028.1|	ref|XP_011520808.1|	51.3	308	150	0	1	308	11	318	1.9e-85	315.8
ref|NP_997028.1|	ref|NP_036492.1|	51.3	308	150	0	1	308	1	308	1.9e-85	315.8
ref|NP_997028.1|	ref|NP_003545.1|	51.9	312	141	1	1	303	1	312	4.3e-85	314.7
ref|NP_997028.1|	ref|NP_001004456.1|	50.8	307	151	0	1	307	1	307	1.3e-84	313.2
ref|NP_082995.1|	ref|NP_570720.1|	99.5	557	3	0	1	557	1	557	0.0e+00	1130.5
ref|NP_082995.1|	ref|NP_001276041.1|	99.5	557	3	0	1	557	19	575	0.0e+00	1130.5
ref|NP_082995.1|	ref|NP_702907.1|	99.5	557	3	0	1	557	19	575	0.0e+00	1130.5
ref|NP_082995.1|	ref|XP_016861182.1|	99.5	557	3	0	1	557	19	575	0.0e+00	1130.5
ref|NP_082995.1|	ref|XP_011510708.1|	99.3	444	3	0	114	557	1	444	3.3e-261	900.6
ref|NP_082995.1|	ref|XP_011510710.1|	99.3	444	3	0	114	557	1	444	3.3e-261	900.6
ref|NP_082995.1|	ref|XP_011510709.1|	99.3	444	3	0	114	557	1	444	3.3e-261	900.6
ref|NP_082995.1|	ref|XP_016861183.1|	99.5	434	2	0	1	434	1	434	4.4e-258	890.2
ref|NP_082995.1|	ref|NP_705900.1|	70.5	535	156	2	11	543	9	543	1.5e-226	785.4
ref|NP_082995.1|	ref|XP_011521302.1|	69.5	515	155	2	11	523	9	523	3.9e-214	744.2
ref|NP_082995.1|	ref|XP_016878629.1|	69.0	519	155	3	11	523	9	527	1.7e-212	738.8
ref|NP_082995.1|	ref|XP_005268273.1|	64.4	522	183	2	24	542	20	541	7.7e-202	703.4
ref|NP_082995.1|	ref|NP_006023.1|	64.4	522	183	2	24	542	20	541	7.7e-202	703.4
ref|NP_082995.1|	ref|NP_001267487.1|	64.4	522	183	2	24	542	75	596	7.7e-202	703.4
ref|NP_082995.1|	ref|XP_016861184.1|	99.1	330	3	0	228	557	88	417	1.3e-193	676.0
ref|NP_082995.1|	ref|NP_055242.1|	73.6	425	111	1	120	543	194	618	1.7e-188	659.1
ref|NP_082995.1|	ref|NP_055242.1|	58.6	111	45	1	11	120	9	119	4.2e-30	132.9
ref|NP_082995.1|	ref|XP_016878628.1|	73.6	425	111	1	120	543	198	622	1.7e-188	659.1
ref|NP_082995.1|	ref|XP_016878628.1|	56.5	115	45	2	11	120	9	123	1.7e-28	127.5
ref|NP_082995.1|	ref|XP_016861185.1|	99.0	306	3	0	252	557	1	306	5.0e-177	620.9
ref|NP_082995.1|	ref|XP_016878627.1|	72.6	405	110	1	120	523	194	598	4.3e-176	617.8
ref|NP_082995.1|	ref|XP_016878627.1|	58.6	111	45	1	11	120	9	119	4.2e-30	132.9
ref|NP_082995.1|	ref|XP_011521303.1|	72.6	405	110	1	120	523	51	455	4.3e-176	617.8
ref|NP_082995.1|	ref|XP_016869434.1|	57.0	523	222	3	22	542	5	526	9.8e-173	606.7
ref|NP_082995.1|	ref|NP_003900.1|	57.0	523	222	3	22	542	5	526	9.8e-173	606.7
ref|NP_082995.1|	ref|XP_005251150.1|	57.0	523	222	3	22	542	5	526	9.8e-173	606.7
ref|NP_082995.1|	ref|NP_689940.3|	53.8	522	239	2	22	542	22	542	2.0e-165	582.4
ref|NP_082995.1|	ref|NP_003906.2|	51.8	523	244	5	22	542	9	525	1.3e-153	543.1
ref|NP_001276366.1|	ref|NP_060292.3|	87.6	492	21	3	1	452	1	492	3.6e-250	863.6
ref|NP_001276366.1|	ref|XP_011509675.1|	42.5	80	43	1	28	107	18	94	1.9e-12	73.9
ref|NP_001276366.1|	ref|XP_011509673.1|	42.5	80	43	1	28	107	18	94	1.9e-12	73.9
ref|NP_001276366.1|	ref|XP_011509672.1|	42.5	80	43	1	28	107	18	94	1.9e-12	73.9
ref|NP_001276366.1|	ref|NP_060229.3|	42.5	80	43	1	28	107	18	94	1.9e-12	73.9
ref|NP_001276366.1|	ref|XP_011509671.1|	43.8	73	38	1	35	107	54	123	7.8e-11	68.6
ref|NP_444444.2|	ref|NP_036467.2|	93.7	1098	69	0	1	1098	1	1098	0.0e+00	2104.3
ref|NP_444444.2|	ref|NP_001335284.1|	93.4	1098	69	1	1	1098	1	1094	0.0e+00	2091.6
ref|NP_444444.2|	ref|XP_011526326.1|	89.7	1119	94	2	1	1098	1	1119	0.0e+00	2026.9
ref|NP_444444.2|	ref|XP_011526327.1|	89.4	1119	94	3	1	1098	1	1115	0.0e+00	2014.2
ref|NP_444444.2|	ref|XP_011526328.1|	87.3	1119	92	3	1	1098	1	1090	0.0e+00	1951.8
ref|NP_444444.2|	ref|NP_004989.2|	71.8	1117	287	10	1	1098	1	1108	0.0e+00	1605.1
ref|NP_444444.2|	ref|XP_011526329.1|	97.2	508	14	0	1	508	1	508	1.4e-292	1005.7
ref|NP_444444.2|	ref|XP_011526329.1|	90.6	466	44	0	633	1098	609	1074	2.5e-252	872.1
ref|NP_444444.2|	ref|XP_011526330.1|	97.2	508	14	0	1	508	1	508	1.4e-292	1005.7
ref|NP_444444.2|	ref|NP_036355.2|	46.3	713	346	8	18	705	16	716	3.4e-177	622.5
ref|NP_444444.2|	ref|NP_001155291.1|	46.3	713	346	8	18	705	16	716	3.4e-177	622.5
ref|NP_444444.2|	ref|NP_001317167.1|	46.3	713	346	8	18	705	16	716	3.4e-177	622.5
ref|NP_444444.2|	ref|NP_001317166.1|	46.3	713	346	8	18	705	16	716	3.4e-177	622.5
ref|NP_444444.2|	ref|NP_001123630.1|	46.3	713	346	8	18	705	16	716	3.4e-177	622.5
ref|NP_444444.2|	ref|XP_005246629.1|	46.3	713	346	8	18	705	16	716	3.4e-177	622.5
ref|NP_444444.2|	ref|NP_203693.3|	46.4	726	355	11	18	720	12	726	3.8e-176	619.0
ref|NP_444444.2|	ref|NP_001074248.1|	46.4	726	355	11	18	720	47	761	3.8e-176	619.0
ref|NP_444444.2|	ref|NP_001074419.1|	46.4	726	355	11	18	720	28	742	3.8e-176	619.0
ref|NP_444444.2|	ref|NP_001094891.3|	44.6	720	372	10	18	720	12	721	1.4e-170	600.5
ref|NP_444444.2|	ref|XP_016874696.1|	44.6	720	372	10	18	720	12	721	1.4e-170	600.5
ref|NP_444444.2|	ref|XP_011536525.1|	42.9	742	375	12	18	720	12	743	5.6e-164	578.6
ref|NP_444444.2|	ref|XP_011536675.1|	43.2	732	381	10	18	726	9	728	4.0e-162	572.4
ref|NP_444444.2|	ref|NP_001242970.1|	43.2	732	381	10	18	726	9	728	4.0e-162	572.4
ref|NP_444444.2|	ref|NP_005370.1|	43.2	732	381	10	18	726	9	728	4.0e-162	572.4
ref|NP_444444.2|	ref|XP_016880174.1|	40.9	743	404	13	18	736	10	741	2.0e-153	543.5
ref|NP_444444.2|	ref|NP_001290208.1|	40.9	743	404	13	18	736	10	741	2.0e-153	543.5
ref|NP_062508.2|	ref|NP_057068.1|	97.0	329	10	0	1	329	1	329	2.1e-183	641.3
ref|NP_062508.2|	ref|NP_001186190.1|	96.7	329	10	1	1	329	1	328	2.0e-181	634.8
ref|NP_062508.2|	ref|XP_006711429.1|	89.6	356	10	1	1	329	68	423	5.4e-179	626.7
ref|NP_062508.2|	ref|XP_005245301.1|	89.3	356	10	2	1	329	68	422	5.1e-177	620.2
ref|NP_062508.2|	ref|XP_016856922.1|	96.5	317	11	0	1	317	68	384	4.3e-176	617.1
ref|NP_062508.2|	ref|XP_016856920.1|	96.8	315	10	0	1	315	68	382	1.6e-175	615.1
ref|NP_062508.2|	ref|XP_016856921.1|	96.8	315	10	0	1	315	68	382	1.6e-175	615.1
ref|NP_062508.2|	ref|NP_001186192.1|	96.2	317	11	1	1	317	1	316	4.0e-174	610.5
ref|NP_062508.2|	ref|XP_005245303.1|	96.5	315	10	1	1	315	68	381	1.5e-173	608.6
ref|NP_062508.2|	ref|NP_001186191.1|	96.5	315	10	1	1	315	1	314	1.5e-173	608.6
ref|NP_062508.2|	ref|XP_006711431.1|	89.0	344	11	1	1	317	68	411	1.1e-171	602.4
ref|NP_062508.2|	ref|XP_006711430.1|	89.2	342	10	1	1	315	68	409	4.2e-171	600.5
ref|NP_062508.2|	ref|XP_011507906.1|	89.2	342	10	1	1	315	68	409	4.2e-171	600.5
ref|NP_062508.2|	ref|XP_006711432.1|	88.7	344	11	2	1	317	68	410	1.0e-169	595.9
ref|NP_062508.2|	ref|XP_016856918.1|	88.9	342	10	2	1	315	68	408	3.9e-169	594.0
ref|NP_062508.2|	ref|XP_016856919.1|	88.9	342	10	2	1	315	68	408	3.9e-169	594.0
ref|NP_062508.2|	ref|XP_005245304.1|	96.1	309	12	0	21	329	12	320	1.1e-168	592.4
ref|NP_062508.2|	ref|XP_005245305.1|	95.8	309	12	1	21	329	12	319	1.1e-166	585.9
ref|NP_062508.2|	ref|XP_016856924.1|	97.0	304	8	1	26	329	46	348	1.8e-166	585.1
ref|NP_062508.2|	ref|XP_011507909.1|	88.4	336	12	1	21	329	12	347	2.9e-164	577.8
ref|NP_062508.2|	ref|XP_006711433.3|	89.4	331	8	1	26	329	46	376	4.9e-164	577.0
ref|NP_062508.2|	ref|XP_016856923.1|	89.1	331	8	2	26	329	46	375	4.6e-162	570.5
ref|NP_062508.2|	ref|XP_016856925.1|	97.2	250	7	0	80	329	43	292	1.1e-134	479.6
ref|NP_062508.2|	ref|XP_016856926.1|	96.8	250	7	1	80	329	43	291	1.0e-132	473.0
ref|NP_062508.2|	ref|XP_011507911.1|	87.7	277	7	1	80	329	43	319	2.7e-130	464.9
ref|NP_035477.1|	ref|XP_005245497.1|	70.3	768	228	0	1	768	1	768	0.0e+00	1222.6
ref|NP_035477.1|	ref|XP_005245492.1|	68.8	577	179	1	192	768	255	830	1.4e-257	889.0
ref|NP_035477.1|	ref|XP_005245492.1|	50.8	709	333	2	1	701	1	701	1.2e-232	806.2
ref|NP_035477.1|	ref|XP_005245493.1|	68.8	577	179	1	192	768	255	830	1.4e-257	889.0
ref|NP_035477.1|	ref|XP_005245493.1|	50.8	709	333	2	1	701	1	701	1.2e-232	806.2
ref|NP_035477.1|	ref|NP_002996.2|	68.8	577	179	1	192	768	255	830	1.4e-257	889.0
ref|NP_035477.1|	ref|NP_002996.2|	50.8	709	333	2	1	701	1	701	1.2e-232	806.2
ref|NP_035477.1|	ref|XP_005245495.1|	49.0	798	369	6	1	768	1	790	2.7e-245	848.2
ref|NP_035477.1|	ref|XP_005245496.1|	49.0	798	369	6	1	768	1	790	2.7e-245	848.2
ref|NP_035477.1|	ref|NP_000441.2|	44.0	545	299	4	37	578	17	558	5.0e-151	535.0
ref|NP_035477.1|	ref|NP_000441.2|	39.2	388	221	6	256	639	173	549	3.8e-90	332.8
ref|NP_035477.1|	ref|NP_000646.2|	55.5	281	125	0	42	322	52	332	2.4e-97	356.7
ref|NP_035477.1|	ref|XP_011507508.1|	29.6	524	304	19	214	702	44	537	1.4e-49	198.0
ref|NP_035477.1|	ref|XP_011507508.1|	28.2	163	91	7	548	700	3	149	3.3e-09	63.9
ref|NP_035477.1|	ref|NP_001006659.1|	29.6	524	304	19	214	702	167	660	1.4e-49	198.0
ref|NP_035477.1|	ref|NP_001006659.1|	26.6	244	142	10	475	700	48	272	7.5e-14	79.3
ref|NP_035477.1|	ref|NP_001868.2|	29.5	525	305	19	214	703	167	661	3.2e-49	196.8
ref|NP_035477.1|	ref|NP_001868.2|	26.6	244	142	10	475	700	48	272	7.5e-14	79.3
ref|NP_035477.1|	ref|NP_000564.2|	26.6	541	340	23	192	699	1130	1646	1.4e-44	181.4
ref|NP_035477.1|	ref|NP_000642.3|	26.6	541	340	23	192	699	1580	2096	1.4e-44	181.4
ref|NP_035477.1|	ref|XP_011507507.1|	26.6	541	340	23	192	699	1585	2101	1.4e-44	181.4
ref|NP_035477.1|	ref|XP_006711229.1|	26.6	541	340	23	192	699	1585	2101	1.4e-44	181.4
ref|NP_035477.1|	ref|NP_000177.2|	24.6	500	318	31	220	699	104	564	3.7e-21	103.6
ref|NP_035477.1|	ref|NP_001014975.1|	25.3	360	236	19	220	567	104	442	1.3e-18	95.1
ref|NP_035477.1|	ref|XP_016856597.1|	25.3	360	236	19	220	567	104	442	1.3e-18	95.1
ref|NP_035477.1|	ref|XP_011535067.1|	22.6	483	263	27	163	614	764	1166	3.1e-07	57.4
ref|NP_035477.1|	ref|NP_000419.1|	22.6	483	263	27	163	614	891	1293	3.1e-07	57.4
ref|NP_035477.1|	ref|NP_060087.3|	23.8	332	192	17	168	483	423	709	5.2e-07	56.6
ref|NP_035477.1|	ref|XP_011517019.2|	23.8	332	192	17	168	483	182	468	5.2e-07	56.6
ref|NP_035477.1|	ref|NP_001870.3|	29.4	136	78	6	199	319	300	432	8.9e-07	55.8
ref|NP_035477.1|	ref|NP_624302.1|	29.4	136	78	6	199	319	300	432	8.9e-07	55.8
ref|NP_035477.1|	ref|XP_016862361.1|	29.4	136	78	6	199	319	187	319	8.9e-07	55.8
ref|NP_081329.1|	ref|NP_660352.1|	85.9	192	27	0	1	192	1	192	3.1e-94	344.4
ref|NP_081329.1|	ref|XP_016872848.1|	85.9	192	27	0	1	192	1	192	3.1e-94	344.4
ref|NP_081329.1|	ref|XP_011543149.1|	85.9	192	27	0	1	192	1	192	3.1e-94	344.4
ref|NP_081329.1|	ref|XP_011543150.1|	85.9	192	27	0	1	192	1	192	3.1e-94	344.4
ref|NP_081329.1|	ref|XP_006718536.1|	85.9	192	27	0	1	192	1	192	3.1e-94	344.4
ref|NP_081329.1|	ref|XP_016872849.1|	85.9	192	27	0	1	192	1	192	3.1e-94	344.4
ref|NP_081329.1|	ref|XP_006718537.1|	85.9	192	27	0	1	192	1	192	3.1e-94	344.4
ref|NP_081329.1|	ref|NP_001305732.1|	85.9	192	27	0	1	192	1	192	3.1e-94	344.4
ref|NP_081329.1|	ref|NP_001192067.1|	87.4	167	21	0	26	192	8	174	5.2e-81	300.4
ref|NP_081329.1|	ref|NP_001138779.1|	87.7	146	18	0	1	146	1	146	9.8e-72	269.6
ref|NP_081329.1|	ref|NP_001258400.1|	87.7	146	18	0	1	146	1	146	9.8e-72	269.6
ref|NP_663581.1|	ref|NP_002759.2|	97.4	196	5	0	1	196	1	196	4.3e-99	360.5
ref|NP_663581.1|	ref|NP_065145.2|	55.8	197	83	2	1	196	4	197	3.2e-54	211.5
ref|NP_001074614.1|	ref|NP_663761.1|	88.2	525	61	1	1	524	1	525	3.0e-272	937.2
ref|NP_001074614.1|	ref|NP_001248762.1|	59.8	523	210	0	1	523	1	523	5.2e-184	644.0
ref|NP_001074614.1|	ref|NP_003763.2|	59.8	523	210	0	1	523	1	523	5.2e-184	644.0
ref|NP_001074614.1|	ref|XP_006716741.1|	33.9	543	310	12	4	522	14	531	5.0e-78	292.0
ref|NP_001074614.1|	ref|XP_006716740.1|	33.9	543	310	12	4	522	14	531	5.0e-78	292.0
ref|NP_001074614.1|	ref|NP_003715.3|	33.9	543	310	12	4	522	14	531	5.0e-78	292.0
ref|NP_001074614.1|	ref|NP_001266281.1|	34.1	539	306	12	4	518	14	527	2.5e-77	289.7
ref|NP_001074614.1|	ref|NP_001070995.2|	34.1	539	306	12	4	518	14	527	2.5e-77	289.7
ref|NP_001074614.1|	ref|XP_011515656.1|	34.1	539	306	12	4	518	14	527	2.5e-77	289.7
ref|NP_001074614.1|	ref|XP_011515657.1|	34.1	539	306	12	4	518	14	527	2.5e-77	289.7
ref|NP_001074614.1|	ref|NP_149985.2|	33.8	400	245	7	6	388	6	402	7.3e-61	235.0
ref|NP_001074614.1|	ref|XP_016872544.1|	35.0	163	106	0	4	166	60	222	2.0e-26	120.6
ref|NP_001074614.1|	ref|NP_001306169.1|	35.0	163	106	0	4	166	60	222	2.0e-26	120.6
ref|NP_001157510.1|	ref|NP_001120685.1|	60.6	132	49	3	7	136	1	131	5.0e-38	157.1
ref|NP_001157510.1|	ref|NP_002337.1|	60.6	132	49	3	7	136	1	131	5.0e-38	157.1
ref|NP_783614.1|	ref|NP_001029027.1|	82.8	512	82	5	1	510	1	508	1.5e-251	868.6
ref|NP_783614.1|	ref|XP_016872045.1|	82.8	512	82	5	1	510	1	508	1.5e-251	868.6
ref|NP_783614.1|	ref|XP_011517922.1|	89.9	385	39	0	1	385	1	385	8.9e-212	736.5
ref|NP_783614.1|	ref|XP_011517921.1|	79.6	392	74	5	121	510	1	388	7.3e-182	637.1
ref|NP_783614.1|	ref|NP_001276008.1|	79.6	392	74	5	121	510	1	388	7.3e-182	637.1
ref|NP_783614.1|	ref|NP_001276006.1|	79.6	392	74	5	121	510	1	388	7.3e-182	637.1
ref|NP_783614.1|	ref|NP_001029029.1|	79.6	392	74	5	121	510	1	388	7.3e-182	637.1
ref|NP_783614.1|	ref|NP_001029030.1|	79.6	392	74	5	121	510	1	388	7.3e-182	637.1
ref|NP_783614.1|	ref|XP_016872049.1|	79.6	392	74	5	121	510	1	388	7.3e-182	637.1
ref|NP_783614.1|	ref|XP_016872047.1|	79.6	392	74	5	121	510	1	388	7.3e-182	637.1
ref|NP_783614.1|	ref|NP_071932.2|	79.5	391	74	5	122	510	7	393	2.8e-181	635.2
ref|NP_783614.1|	ref|XP_006717554.1|	79.5	391	74	5	122	510	7	393	2.8e-181	635.2
ref|NP_783614.1|	ref|XP_016872046.1|	79.5	391	74	5	122	510	7	393	2.8e-181	635.2
ref|NP_783614.1|	ref|XP_011517919.1|	79.5	391	74	5	122	510	7	393	2.8e-181	635.2
ref|NP_783614.1|	ref|XP_016872048.1|	79.5	391	74	5	122	510	7	393	2.8e-181	635.2
ref|NP_783614.1|	ref|XP_011517918.1|	79.5	391	74	5	122	510	7	393	2.8e-181	635.2
ref|NP_783614.1|	ref|NP_001276007.1|	79.5	391	74	5	122	510	7	393	2.8e-181	635.2
ref|NP_783614.1|	ref|NP_001276005.1|	79.5	391	74	5	122	510	7	393	2.8e-181	635.2
ref|NP_783614.1|	ref|XP_011517923.1|	91.2	306	27	0	1	306	1	306	1.2e-168	593.2
ref|NP_783614.1|	ref|XP_016872507.1|	82.9	70	12	0	158	227	56	125	2.9e-29	130.2
ref|NP_783614.1|	ref|XP_016872507.1|	71.4	28	8	0	75	102	8	35	3.0e-02	40.4
ref|NP_783614.1|	ref|XP_016854935.1|	82.9	70	12	0	158	227	56	125	2.9e-29	130.2
ref|NP_783614.1|	ref|XP_016854935.1|	71.4	28	8	0	75	102	8	35	3.0e-02	40.4
ref|NP_783614.1|	ref|XP_011518092.1|	82.9	70	12	0	158	227	28	97	2.9e-29	130.2
ref|NP_783614.1|	ref|XP_011518094.1|	82.9	70	12	0	158	227	28	97	2.9e-29	130.2
ref|NP_783614.1|	ref|XP_011518096.1|	82.9	70	12	0	158	227	28	97	2.9e-29	130.2
ref|NP_783614.1|	ref|XP_011518097.1|	82.9	70	12	0	158	227	28	97	2.9e-29	130.2
ref|NP_775609.2|	ref|NP_060509.2|	71.3	512	137	3	1	502	4	515	3.4e-212	737.6
ref|NP_775609.2|	ref|NP_001155102.1|	64.5	484	151	6	1	465	1	482	4.0e-173	607.8
ref|NP_775609.2|	ref|XP_005259578.2|	71.5	365	104	0	8	372	8	372	1.1e-162	573.2
ref|NP_775609.2|	ref|XP_016881992.1|	71.5	365	104	0	8	372	8	372	1.1e-162	573.2
ref|NP_775609.2|	ref|XP_016881993.1|	71.5	365	104	0	8	372	8	372	1.1e-162	573.2
ref|NP_775609.2|	ref|XP_011526120.1|	71.5	365	104	0	8	372	8	372	1.1e-162	573.2
ref|NP_775609.2|	ref|NP_055830.1|	71.5	365	104	0	8	372	8	372	1.1e-162	573.2
ref|NP_775609.2|	ref|NP_001140168.1|	55.2	480	177	4	10	489	33	474	3.2e-154	545.0
ref|NP_775609.2|	ref|NP_055876.2|	55.2	480	177	4	10	489	11	452	3.2e-154	545.0
ref|NP_775609.2|	ref|NP_001291268.1|	55.2	480	177	4	10	489	11	452	3.2e-154	545.0
ref|NP_775609.2|	ref|NP_001140167.1|	55.2	480	177	4	10	489	11	452	3.2e-154	545.0
ref|NP_775609.2|	ref|XP_006716804.1|	55.2	480	177	4	10	489	11	452	3.2e-154	545.0
ref|NP_775609.2|	ref|XP_016869987.1|	55.2	480	177	4	10	489	11	452	3.2e-154	545.0
ref|NP_775609.2|	ref|XP_016869993.1|	55.2	480	177	4	10	489	11	452	3.2e-154	545.0
ref|NP_775609.2|	ref|XP_016869991.1|	55.2	480	177	4	10	489	11	452	3.2e-154	545.0
ref|NP_775609.2|	ref|XP_016869992.1|	55.2	480	177	4	10	489	11	452	3.2e-154	545.0
ref|NP_775609.2|	ref|NP_055478.2|	68.2	336	107	0	10	345	9	344	1.0e-144	513.5
ref|NP_775609.2|	ref|XP_005271411.1|	68.2	336	107	0	10	345	9	344	1.0e-144	513.5
ref|NP_775609.2|	ref|XP_005271412.1|	68.2	336	107	0	10	345	9	344	1.0e-144	513.5
ref|NP_775609.2|	ref|XP_011526124.1|	75.9	299	72	0	8	306	8	306	7.4e-143	507.3
ref|NP_775609.2|	ref|XP_016881994.1|	75.9	299	72	0	8	306	8	306	7.4e-143	507.3
ref|NP_775609.2|	ref|XP_011526121.1|	75.9	299	72	0	8	306	8	306	7.4e-143	507.3
ref|NP_775609.2|	ref|XP_011526122.1|	75.9	299	72	0	8	306	8	306	7.4e-143	507.3
ref|NP_775609.2|	ref|XP_011526123.1|	75.9	299	72	0	8	306	8	306	7.4e-143	507.3
ref|NP_775609.2|	ref|XP_011526116.1|	72.5	280	77	0	93	372	1	280	1.3e-123	443.4
ref|XP_017170391.1|	ref|NP_004817.2|	94.6	776	40	2	1	775	1	775	0.0e+00	1504.2
ref|XP_017170391.1|	ref|NP_001277716.1|	94.5	776	39	3	1	775	1	773	0.0e+00	1497.3
ref|XP_017170391.1|	ref|NP_001106818.1|	38.0	764	441	13	24	775	16	758	2.3e-151	536.2
ref|XP_017170391.1|	ref|NP_001388.1|	37.5	754	446	11	28	775	36	770	8.6e-151	534.3
ref|XP_017170391.1|	ref|XP_011539174.1|	37.5	754	446	11	28	775	44	778	8.6e-151	534.3
ref|XP_017170391.1|	ref|XP_016856000.1|	37.5	754	446	11	28	775	19	753	8.6e-151	534.3
ref|XP_017170391.1|	ref|XP_006710461.1|	37.5	754	446	11	28	775	19	753	8.6e-151	534.3
ref|XP_017170391.1|	ref|XP_011539175.1|	37.5	754	446	11	28	775	19	753	8.6e-151	534.3
ref|XP_017170391.1|	ref|NP_001106819.1|	37.5	754	446	11	28	775	20	754	8.6e-151	534.3
ref|XP_017170391.1|	ref|NP_001106820.1|	37.5	754	446	11	28	775	33	767	8.6e-151	534.3
ref|XP_017170391.1|	ref|NP_001093591.1|	37.7	755	442	11	26	775	34	765	9.5e-150	530.8
